Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
T14000000A5PYY0,20260101,182236,1,20260112,eCom,7830.0,0.135691551,OK,6:22:36 PM,6PM-8PM,18
C01560505758,20260101,182236,1,20260112,eCom,132162.0,0.051892361,OK,6:22:36 PM,6PM-8PM,18
C01560505758,20260101,182236,1,20260112,eCom,385225.0,0.331665509,OK,6:22:36 PM,6PM-8PM,18
C01560505758,20260101,182236,1,20260112,eCom,763348.0,0.432465278,OK,6:22:36 PM,6PM-8PM,18
C01560505758,20260101,182236,1,20260112,eCom,911122.0,0.038391204,OK,6:22:36 PM,6PM-8PM,18
C01560500442,20260101,182236,1,20260112,eCom,793326.0,0.058,OK,6:22:36 PM,6PM-8PM,18
C01560500442,20260101,182236,1,20260112,eCom,869072.0,0.035,OK,6:22:36 PM,6PM-8PM,18
C01560500442,20260101,182236,1,20260112,eCom,869075.0,0.035,OK,6:22:36 PM,6PM-8PM,18
C01560504283,20260101,182236,1,20260112,eCom,1085159.0,0.056017361,OK,6:22:36 PM,6PM-8PM,18
C01560504283,20260101,182236,1,20260112,eCom,1077868.0,0.056017361,OK,6:22:36 PM,6PM-8PM,18
C01560504283,20260101,182236,1,20260112,eCom,716768.0,0.3015,OK,6:22:36 PM,6PM-8PM,18
C01560504283,20260101,182236,1,20260112,eCom,837709.0,0.321819444,OK,6:22:36 PM,6PM-8PM,18
C01560504283,20260101,182236,1,20260112,eCom,914388.0,0.026479167,OK,6:22:36 PM,6PM-8PM,18
P00001027357765,20260101,182236,1,20260112,eCom,728478.0,0.190125,OK,6:22:36 PM,6PM-8PM,18
P00001027357764,20260101,182306,1,20260112,eCom,1051536.0,0.107333333,OK,6:23:06 PM,6PM-8PM,18
T1R00000097BF3X,20260101,182306,1,20260112,eCom,42072.0,0.280989583,OK,6:23:06 PM,6PM-8PM,18
T1R00000097BF3X,20260101,182306,1,20260112,eCom,579352.0,0.157378472,OK,6:23:06 PM,6PM-8PM,18
C01560506236,20260101,182306,1,20260112,eCom,797589.0,0.2660625,OK,6:23:06 PM,6PM-8PM,18
C01560506236,20260101,182306,1,20260112,eCom,150333.0,0.257213542,OK,6:23:06 PM,6PM-8PM,18
C01560506236,20260101,182306,1,20260112,eCom,25340.0,0.24675,OK,6:23:06 PM,6PM-8PM,18
C01560509159,20260101,182306,1,20260112,eCom,909196.0,0.027920139,OK,6:23:06 PM,6PM-8PM,18
C01560503324,20260101,182307,1,20260112,eCom,140208.0,0.331277778,OK,6:23:07 PM,6PM-8PM,18
C01560500942,20260101,182307,1,20260112,eCom,330858.0,0.277604167,OK,6:23:07 PM,6PM-8PM,18
C01558977769,20260101,182307,1,20260112,eCom,932856.0,0.118333333,OK,6:23:07 PM,6PM-8PM,18
C01560508169,20260101,182307,1,20260112,eCom,35277.0,0.366001157,OK,6:23:07 PM,6PM-8PM,18
C01560507208,20260101,182307,1,20260112,eCom,32896.0,0.094428241,OK,6:23:07 PM,6PM-8PM,18
C01560507208,20260101,182307,1,20260112,eCom,1075814.0,0.012329861,OK,6:23:07 PM,6PM-8PM,18
C01560504299,20260101,182307,1,20260112,eCom,166856.0,0.296071759,OK,6:23:07 PM,6PM-8PM,18
C01560506237,20260101,182307,1,20260112,eCom,406808.0,0.070898148,OK,6:23:07 PM,6PM-8PM,18
C01560506237,20260101,182307,1,20260112,eCom,871058.0,0.027259259,OK,6:23:07 PM,6PM-8PM,18
T0F000000AF7H9A,20260101,182307,1,20260112,eCom,923967.0,0.208,OK,6:23:07 PM,6PM-8PM,18
C01560510669,20260101,182307,2,20260112,eCom,891435.0,0.023020833,OK,6:23:07 PM,6PM-8PM,18
C01560510669,20260101,182307,2,20260112,eCom,898406.0,0.04125,OK,6:23:07 PM,6PM-8PM,18
C01560510669,20260101,182307,2,20260112,eCom,863676.0,0.017438657,OK,6:23:07 PM,6PM-8PM,18
C01560510669,20260101,182307,2,20260112,eCom,873024.0,0.067204861,OK,6:23:07 PM,6PM-8PM,18
C01560499453,20260101,182307,1,20260112,eCom,36663.0,0.32195544,OK,6:23:07 PM,6PM-8PM,18
C01560499453,20260101,182307,1,20260112,eCom,706532.0,0.29521875,OK,6:23:07 PM,6PM-8PM,18
C01560506234,20260101,182307,1,20260112,eCom,401561.0,0.324376157,OK,6:23:07 PM,6PM-8PM,18
C01560500939,20260101,182307,1,20260112,eCom,424641.0,0.34125,OK,6:23:07 PM,6PM-8PM,18
C01560504809,20260101,182607,1,20260112,eCom,1049968.0,0.125388889,OK,6:26:07 PM,6PM-8PM,18
C01560504809,20260101,182607,1,20260112,eCom,1056171.0,0.125388889,OK,6:26:07 PM,6PM-8PM,18
C01560503329,20260101,182607,1,20260112,eCom,39671.0,0.387916667,OK,6:26:07 PM,6PM-8PM,18
C01560509158,20260101,182607,1,20260112,eCom,831502.0,0.053472222,OK,6:26:07 PM,6PM-8PM,18
C01560502911,20260101,182607,1,20260112,eCom,403945.0,0.277604167,OK,6:26:07 PM,6PM-8PM,18
T160000009W4DR6,20260101,182607,1,20260112,eCom,157930.0,0.438722222,OK,6:26:07 PM,6PM-8PM,18
C01560501931,20260101,182607,1,20260112,eCom,991389.0,0.187777778,OK,6:26:07 PM,6PM-8PM,18
C01560501931,20260101,182607,1,20260112,eCom,974620.0,0.219829282,OK,6:26:07 PM,6PM-8PM,18
C01560505763,20260101,182607,1,20260112,eCom,974735.0,0.042850694,OK,6:26:07 PM,6PM-8PM,18
C01560505763,20260101,182607,0,20260112,eCom,917697.0,0.042850694,OK,6:26:07 PM,6PM-8PM,18
C01560505763,20260101,182607,1,20260112,eCom,860798.0,0.035777778,OK,6:26:07 PM,6PM-8PM,18
C01560500941,20260101,182607,1,20260112,eCom,899752.0,0.026759259,OK,6:26:07 PM,6PM-8PM,18
C01557663126,20260101,182607,1,20260112,eCom,924007.0,0.181197917,OK,6:26:07 PM,6PM-8PM,18
C01560510184,20260101,182607,1,20260112,eCom,705054.0,0.304333333,OK,6:26:07 PM,6PM-8PM,18
C01560510184,20260101,182607,1,20260112,eCom,610907.0,0.168583333,OK,6:26:07 PM,6PM-8PM,18
C01560510184,20260101,182607,1,20260112,eCom,675800.0,0.335,OK,6:26:07 PM,6PM-8PM,18
C01560500453,20260101,182607,1,20260112,eCom,190602.0,0.437065972,OK,6:26:07 PM,6PM-8PM,18
C01560500453,20260101,182607,1,20260112,eCom,929885.0,0.118333333,OK,6:26:07 PM,6PM-8PM,18
C01560504806,20260101,182607,1,20260112,eCom,610226.0,0.220375,OK,6:26:07 PM,6PM-8PM,18
C01560504806,20260101,182607,1,20260112,eCom,378941.0,0.255052083,OK,6:26:07 PM,6PM-8PM,18
C01560504301,20260101,182607,0,20260112,eCom,14194.0,0.048599537,OK,6:26:07 PM,6PM-8PM,18
C01560504805,20260101,182607,1,20260112,eCom,757807.0,0.254114583,OK,6:26:07 PM,6PM-8PM,18
T130000009RRH0T,20260101,182607,1,20260112,eCom,687870.0,0.271435185,OK,6:26:07 PM,6PM-8PM,18
T1E0000009TCD4D,20260101,182607,1,20260112,eCom,42251.0,0.208203125,OK,6:26:07 PM,6PM-8PM,18
C01560507206,20260101,182607,1,20260112,eCom,782767.0,0.27421875,OK,6:26:07 PM,6PM-8PM,18
C01560506698,20260101,182607,1,20260112,eCom,713746.0,0.434152199,OK,6:26:07 PM,6PM-8PM,18
C01560506698,20260101,182607,1,20260112,eCom,933192.0,0.092476852,OK,6:26:07 PM,6PM-8PM,18
C01560506698,20260101,182607,1,20260112,eCom,932688.0,0.171759259,OK,6:26:07 PM,6PM-8PM,18
C01560506698,20260101,182607,1,20260112,eCom,914639.0,0.061444444,OK,6:26:07 PM,6PM-8PM,18
C01560499459,20260101,182607,1,20260112,eCom,1087382.0,0.056901042,OK,6:26:07 PM,6PM-8PM,18
C01560499459,20260101,182607,1,20260112,eCom,1096124.0,0.027881944,OK,6:26:07 PM,6PM-8PM,18
C01560499974,20260101,182607,1,20260112,eCom,663229.0,0.125335648,OK,6:26:07 PM,6PM-8PM,18
C01560499974,20260101,182607,1,20260112,eCom,387247.0,0.188296875,OK,6:26:07 PM,6PM-8PM,18
T180000009DC1KH,20260101,182607,1,20260112,eCom,33532.0,0.227065972,OK,6:26:07 PM,6PM-8PM,18
C01560501417,20260101,182607,1,20260112,eCom,3498.0,0.070335648,OK,6:26:07 PM,6PM-8PM,18
C01560501417,20260101,182607,1,20260112,eCom,3505.0,0.070335648,OK,6:26:07 PM,6PM-8PM,18
C01560506241,20260101,182607,1,20260112,eCom,700464.0,0.329190394,OK,6:26:07 PM,6PM-8PM,18
C01560502928,20260101,182607,1,20260112,eCom,423679.0,0.207372685,OK,6:26:07 PM,6PM-8PM,18
C01560499467,20260101,182607,1,20260112,eCom,437476.0,0.279739583,OK,6:26:07 PM,6PM-8PM,18
C01560499467,20260101,182607,1,20260112,eCom,777376.0,0.34125,OK,6:26:07 PM,6PM-8PM,18
C01560499467,20260101,182607,1,20260112,eCom,981989.0,0.278828125,OK,6:26:07 PM,6PM-8PM,18
C01560499986,20260101,182607,1,20260112,eCom,155351.0,0.167578125,OK,6:26:07 PM,6PM-8PM,18
C01560510690,20260101,182607,1,20260112,eCom,289202.0,0.277604167,OK,6:26:07 PM,6PM-8PM,18
C01560503825,20260101,182607,1,20260112,eCom,660778.0,0.350741319,OK,6:26:07 PM,6PM-8PM,18
C01560509179,20260101,182607,1,20260112,eCom,310504.0,0.068055556,OK,6:26:07 PM,6PM-8PM,18
C01560508172,20260101,182607,1,20260112,eCom,534.0,0.331665509,OK,6:26:07 PM,6PM-8PM,18
T13000000995X2B,20260101,182607,1,20260112,eCom,66034.0,0.206759259,OK,6:26:07 PM,6PM-8PM,18
T1F0000004F25X0,20260101,182607,1,20260112,eCom,809810.0,0.3375,OK,6:26:07 PM,6PM-8PM,18
C01560506239,20260101,182607,1,20260112,eCom,475936.0,0.347848958,OK,6:26:07 PM,6PM-8PM,18
C01560500464,20260101,182607,1,20260112,eCom,27668.0,0.051880787,OK,6:26:07 PM,6PM-8PM,18
C01560500464,20260101,182607,3,20260112,eCom,49636.0,0.093444444,OK,6:26:07 PM,6PM-8PM,18
C01560500464,20260101,182607,1,20260112,eCom,1052206.0,0.061875,OK,6:26:07 PM,6PM-8PM,18
C01560500464,20260101,182607,1,20260112,eCom,1053223.0,0.061875,OK,6:26:07 PM,6PM-8PM,18
C01560503835,20260101,182607,1,20260112,eCom,1085770.0,0.27375,OK,6:26:07 PM,6PM-8PM,18
C01560501431,20260101,182607,1,20260112,eCom,427884.0,0.44234375,OK,6:26:07 PM,6PM-8PM,18
C01560506709,20260101,182607,1,20260112,eCom,583499.0,0.299638889,OK,6:26:07 PM,6PM-8PM,18
T0F000000AF7HTR,20260101,182607,1,20260112,eCom,622744.0,0.331665509,OK,6:26:07 PM,6PM-8PM,18
C01560502447,20260101,182607,1,20260112,eCom,4246.0,0.0576875,OK,6:26:07 PM,6PM-8PM,18
C01560502447,20260101,182607,1,20260112,eCom,4942.0,0.0576875,OK,6:26:07 PM,6PM-8PM,18
C01560502447,20260101,182607,1,20260112,eCom,1084181.0,0.0576875,OK,6:26:07 PM,6PM-8PM,18
C01560508174,20260101,182607,1,20260112,eCom,81123.0,0.093618056,OK,6:26:07 PM,6PM-8PM,18
C01560508174,20260101,182607,1,20260112,eCom,974735.0,0.042850694,OK,6:26:07 PM,6PM-8PM,18
C01560508174,20260101,182607,0,20260112,eCom,917697.0,0.042850694,OK,6:26:07 PM,6PM-8PM,18
C01560508174,20260101,182607,1,20260112,eCom,32397.0,0.084173611,OK,6:26:07 PM,6PM-8PM,18
C01560508174,20260101,182607,1,20260112,eCom,1083373.0,0.055210648,OK,6:26:07 PM,6PM-8PM,18
C01560508174,20260101,182607,1,20260112,eCom,131856.0,0.035032407,OK,6:26:07 PM,6PM-8PM,18
C01560503342,20260101,182607,2,20260112,eCom,1093881.0,0.053833333,OK,6:26:07 PM,6PM-8PM,18
C01560503342,20260101,182607,1,20260112,eCom,908577.0,0.097854167,OK,6:26:07 PM,6PM-8PM,18
C01560506711,20260101,182607,1,20260112,eCom,125515.0,0.168425926,OK,6:26:07 PM,6PM-8PM,18
C01560506711,20260101,182607,1,20260112,eCom,1083689.0,0.287111111,OK,6:26:07 PM,6PM-8PM,18
T18000000A256PP,20260101,182607,1,20260112,eCom,504037.0,0.258125,OK,6:26:07 PM,6PM-8PM,18
C01560506703,20260101,182607,1,20260112,eCom,1126659.0,0.029588542,OK,6:26:07 PM,6PM-8PM,18
C01560506703,20260101,182607,1,20260112,eCom,718969.0,0.425960648,OK,6:26:07 PM,6PM-8PM,18
C01560503338,20260101,182607,1,20260112,eCom,525860.0,0.251497685,OK,6:26:07 PM,6PM-8PM,18
C01560510199,20260101,182607,1,20260112,eCom,747702.0,0.258125,OK,6:26:07 PM,6PM-8PM,18
C01560506707,20260101,182607,1,20260112,eCom,431554.0,0.251197917,OK,6:26:07 PM,6PM-8PM,18
C01560506707,20260101,182607,1,20260112,eCom,963739.0,0.031319444,OK,6:26:07 PM,6PM-8PM,18
C01560501438,20260101,182607,1,20260112,eCom,1076812.0,0.025265625,OK,6:26:07 PM,6PM-8PM,18
C01560507215,20260101,182607,1,20260112,eCom,1086636.0,0.099427083,OK,6:26:07 PM,6PM-8PM,18
C01560503345,20260101,182607,1,20260112,eCom,979599.0,0.426699074,OK,6:26:07 PM,6PM-8PM,18
C01560503337,20260101,182607,1,20260112,eCom,84891.0,0.499375,OK,6:26:07 PM,6PM-8PM,18
C01560504819,20260101,182607,1,20260112,eCom,973599.0,0.37806713,OK,6:26:07 PM,6PM-8PM,18
T19000000A2KWWH,20260101,182607,1,20260112,eCom,227208.0,0.280989583,OK,6:26:07 PM,6PM-8PM,18
P00001027357847,20260101,182607,1,20260112,eCom,124611.0,0.163854167,OK,6:26:07 PM,6PM-8PM,18
T1P0000006E5BE2,20260101,182607,1,20260112,eCom,159370.0,0.094606481,OK,6:26:07 PM,6PM-8PM,18
P00001027357854,20260101,182607,1,20260112,eCom,71257.0,0.275,OK,6:26:07 PM,6PM-8PM,18
P00001027357854,20260101,182607,1,20260112,eCom,71713.0,0.259140625,OK,6:26:07 PM,6PM-8PM,18
P00001027357861,20260101,182607,1,20260112,eCom,942444.0,0.328020833,OK,6:26:07 PM,6PM-8PM,18
P00001027357845,20260101,182607,1,20260112,eCom,13872.0,0.050783565,OK,6:26:07 PM,6PM-8PM,18
P00001027357852,20260101,182607,1,20260112,eCom,315179.0,0.190125,OK,6:26:07 PM,6PM-8PM,18
P00001027357838,20260101,182608,1,20260112,eCom,1061766.0,0.306462963,OK,6:26:08 PM,6PM-8PM,18
T130000009RRH6R,20260101,182608,1,20260112,eCom,959721.0,0.176493056,OK,6:26:08 PM,6PM-8PM,18
P00001027357844,20260101,182608,1,20260112,eCom,1094620.0,0.08525,OK,6:26:08 PM,6PM-8PM,18
P00001027357835,20260101,182608,1,20260112,eCom,660774.0,0.4376875,OK,6:26:08 PM,6PM-8PM,18
P00001027357855,20260101,182608,1,20260112,eCom,45124.0,0.231194444,OK,6:26:08 PM,6PM-8PM,18
T1P0000006E5BE2,20260101,182608,1,20260112,eCom,159370.0,0.094606481,OK,6:26:08 PM,6PM-8PM,18
P00001027357860,20260101,182608,1,20260112,eCom,42905.0,0.410243056,OK,6:26:08 PM,6PM-8PM,18
P00001027357860,20260101,182608,1,20260112,eCom,924834.0,0.183880787,OK,6:26:08 PM,6PM-8PM,18
T1R0000003Y6BY2,20260101,182608,1,20260112,eCom,818256.0,0.277604167,OK,6:26:08 PM,6PM-8PM,18
P00001027357843,20260101,182908,1,20260112,eCom,756316.0,0.22844213,OK,6:29:08 PM,6PM-8PM,18
C01560501446,20260101,182908,1,20260112,eCom,39736.0,0.251497685,OK,6:29:08 PM,6PM-8PM,18
C01560505296,20260101,182908,1,20260112,eCom,140746.0,0.345778935,OK,6:29:08 PM,6PM-8PM,18
C01560500970,20260101,182908,1,20260112,eCom,1025788.0,0.323125,OK,6:29:08 PM,6PM-8PM,18
C01560502459,20260101,182908,1,20260112,eCom,833948.0,0.026546296,OK,6:29:08 PM,6PM-8PM,18
C01560502459,20260101,182908,1,20260112,eCom,1126581.0,0.058680556,OK,6:29:08 PM,6PM-8PM,18
C01560502459,20260101,182908,1,20260112,eCom,1130251.0,0.058333333,OK,6:29:08 PM,6PM-8PM,18
C01560502459,20260101,182908,1,20260112,eCom,834115.0,0.055486111,OK,6:29:08 PM,6PM-8PM,18
C01560502459,20260101,182908,1,20260112,eCom,834215.0,0.100824653,OK,6:29:08 PM,6PM-8PM,18
C01560499999,20260101,182908,1,20260112,eCom,909447.0,0.0121875,OK,6:29:08 PM,6PM-8PM,18
C01560500475,20260101,182908,1,20260112,eCom,974987.0,0.261203704,OK,6:29:08 PM,6PM-8PM,18
C01560500475,20260101,182908,1,20260112,eCom,623673.0,0.353378472,OK,6:29:08 PM,6PM-8PM,18
C01560500475,20260101,182908,1,20260112,eCom,840857.0,0.444888889,OK,6:29:08 PM,6PM-8PM,18
C01560502931,20260101,182908,1,20260112,eCom,878872.0,0.111267361,OK,6:29:08 PM,6PM-8PM,18
C01560502931,20260101,182908,1,20260112,eCom,974723.0,0.091265625,OK,6:29:08 PM,6PM-8PM,18
C01560502931,20260101,182908,1,20260112,eCom,917466.0,0.030453704,OK,6:29:08 PM,6PM-8PM,18
C01560502931,20260101,182908,1,20260112,eCom,917471.0,0.030453704,OK,6:29:08 PM,6PM-8PM,18
C01560502931,20260101,182908,1,20260112,eCom,917523.0,0.030453704,OK,6:29:08 PM,6PM-8PM,18
C01560502931,20260101,182908,1,20260112,eCom,929181.0,0.004166667,OK,6:29:08 PM,6PM-8PM,18
C01560501955,20260101,182908,1,20260112,eCom,717791.0,0.376736111,OK,6:29:08 PM,6PM-8PM,18
C01560501955,20260101,182908,1,20260112,eCom,1161156.0,0.2660625,OK,6:29:08 PM,6PM-8PM,18
C01560501955,20260101,182908,1,20260112,eCom,610056.0,0.2603125,OK,6:29:08 PM,6PM-8PM,18
C01560510691,20260101,182908,1,20260112,eCom,857859.0,0.113975694,OK,6:29:08 PM,6PM-8PM,18
C01560510691,20260101,182908,1,20260112,eCom,857683.0,0.050668981,OK,6:29:08 PM,6PM-8PM,18
C01560510691,20260101,182908,1,20260112,eCom,896144.0,0.055111111,OK,6:29:08 PM,6PM-8PM,18
C01560500964,20260101,182908,1,20260112,eCom,907656.0,0.255965278,OK,6:29:08 PM,6PM-8PM,18
C01560507227,20260101,182908,1,20260112,eCom,308626.0,0.089125,OK,6:29:08 PM,6PM-8PM,18
C01560507227,20260101,182908,1,20260112,eCom,663115.0,0.13225,OK,6:29:08 PM,6PM-8PM,18
C01560507227,20260101,182908,1,20260112,eCom,386593.0,0.18646875,OK,6:29:08 PM,6PM-8PM,18
C01560507227,20260101,182908,1,20260112,eCom,436234.0,0.138359375,OK,6:29:08 PM,6PM-8PM,18
C01560507227,20260101,182908,1,20260112,eCom,411539.0,0.134693287,OK,6:29:08 PM,6PM-8PM,18
P00001027357673,20260101,182908,1,20260112,eCom,37422.0,0.3325,OK,6:29:08 PM,6PM-8PM,18
C01560506720,20260101,182908,1,20260112,eCom,1153048.0,0.263411458,OK,6:29:08 PM,6PM-8PM,18
C01560502937,20260101,182908,1,20260112,eCom,1123484.0,0.038398148,OK,6:29:08 PM,6PM-8PM,18
C01560500476,20260101,182908,1,20260112,eCom,798706.0,0.160590278,OK,6:29:08 PM,6PM-8PM,18
C01560507228,20260101,182908,1,20260112,eCom,917486.0,0.0463125,OK,6:29:08 PM,6PM-8PM,18
C01560501946,20260101,182908,1,20260112,eCom,40864.0,0.319763889,OK,6:29:08 PM,6PM-8PM,18
C01560502454,20260101,182908,1,20260112,eCom,84891.0,0.499375,OK,6:29:08 PM,6PM-8PM,18
C01560502454,20260101,182908,1,20260112,eCom,846253.0,0.147291667,OK,6:29:08 PM,6PM-8PM,18
C01560502930,20260101,182908,1,20260112,eCom,147740.0,0.373171296,OK,6:29:08 PM,6PM-8PM,18
T1R0000003Y6BX0,20260101,182908,1,20260112,eCom,665488.0,0.255052083,OK,6:29:08 PM,6PM-8PM,18
T1C0000008FBWH7,20260101,182908,1,20260111,eCom,423132.0,0.217972222,OK,6:29:08 PM,6PM-8PM,18
T100000005FHPE3,20260101,182908,1,20260112,eCom,524470.0,0.106255787,OK,6:29:08 PM,6PM-8PM,18
T1T000000919P1F,20260101,182908,1,20260112,eCom,998236.0,0.096018519,OK,6:29:08 PM,6PM-8PM,18
T1T0000008R47BD,20260101,182908,1,20260112,eCom,404422.0,0.338722222,OK,6:29:08 PM,6PM-8PM,18
C01560502468,20260101,182908,1,20260112,eCom,1083827.0,0.197465278,OK,6:29:08 PM,6PM-8PM,18
C01560505799,20260101,182908,1,20260112,eCom,11174.0,0.068666667,OK,6:29:08 PM,6PM-8PM,18
C01560503359,20260101,182908,1,20260112,eCom,437631.0,0.220375,OK,6:29:08 PM,6PM-8PM,18
C01560503359,20260101,182908,1,20260112,eCom,881061.0,0.021083333,OK,6:29:08 PM,6PM-8PM,18
C01560510216,20260101,182908,1,20260112,eCom,2274.0,0.322186343,OK,6:29:08 PM,6PM-8PM,18
C01560510215,20260101,182908,1,20260112,eCom,587713.0,0.480772569,OK,6:29:08 PM,6PM-8PM,18
C01560508192,20260101,182908,1,20260112,eCom,1017446.0,0.331665509,OK,6:29:08 PM,6PM-8PM,18
C01560500007,20260101,182908,1,20260112,eCom,673806.0,0.338954861,OK,6:29:08 PM,6PM-8PM,18
C01560500976,20260101,182908,1,20260112,eCom,80011.0,0.117078704,OK,6:29:08 PM,6PM-8PM,18
C01560500976,20260101,182908,1,20260112,eCom,79933.0,0.136545139,OK,6:29:08 PM,6PM-8PM,18
C01560506730,20260101,182908,1,20260112,eCom,1077812.0,0.125347222,OK,6:29:08 PM,6PM-8PM,18
C01560506730,20260101,182908,1,20260112,eCom,1077814.0,0.11265625,OK,6:29:08 PM,6PM-8PM,18
C01560499483,20260101,182908,1,20260112,eCom,180323.0,0.271435185,OK,6:29:08 PM,6PM-8PM,18
C01560500977,20260101,182908,1,20260112,eCom,692773.0,0.370505787,OK,6:29:08 PM,6PM-8PM,18
C01560502469,20260101,182908,1,20260112,eCom,502451.0,0.086362269,OK,6:29:08 PM,6PM-8PM,18
C01560502469,20260101,182908,1,20260112,eCom,502472.0,0.111015625,OK,6:29:08 PM,6PM-8PM,18
C01560502469,20260101,182908,1,20260112,eCom,857658.0,0.050754051,OK,6:29:08 PM,6PM-8PM,18
C01560502469,20260101,182908,1,20260112,eCom,870371.0,0.067581597,OK,6:29:08 PM,6PM-8PM,18
C01560502469,20260101,182908,1,20260112,eCom,870372.0,0.067375,OK,6:29:08 PM,6PM-8PM,18
C01560501964,20260101,182908,1,20260112,eCom,1055165.0,0.119166667,OK,6:29:08 PM,6PM-8PM,18
C01560501964,20260101,182908,1,20260112,eCom,726942.0,0.264814815,OK,6:29:08 PM,6PM-8PM,18
C01560499481,20260101,182908,1,20260112,eCom,181620.0,0.277604167,OK,6:29:08 PM,6PM-8PM,18
C01560499481,20260101,182908,1,20260112,eCom,194721.0,0.283773148,OK,6:29:08 PM,6PM-8PM,18
C01560508197,20260101,182908,1,20260112,eCom,867137.0,0.129962963,OK,6:29:08 PM,6PM-8PM,18
C01560506733,20260101,182908,1,20260112,eCom,1789.0,0.054444444,OK,6:29:08 PM,6PM-8PM,18
C01560506733,20260101,182908,1,20260112,eCom,1106400.0,0.173462963,OK,6:29:08 PM,6PM-8PM,18
C01560508193,20260101,182908,1,20260112,eCom,1170907.0,0.309797454,OK,6:29:08 PM,6PM-8PM,18
C01560504835,20260101,182908,1,20260112,eCom,310471.0,0.159982639,OK,6:29:08 PM,6PM-8PM,18
C01560504835,20260101,182908,1,20260112,eCom,342545.0,0.157378472,OK,6:29:08 PM,6PM-8PM,18
C01560505802,20260101,182908,1,20260112,eCom,771851.0,0.353520255,OK,6:29:08 PM,6PM-8PM,18
C01560508198,20260101,182908,1,20260112,eCom,265334.0,0.276328125,OK,6:29:08 PM,6PM-8PM,18
C01560510220,20260101,182909,1,20260112,eCom,864648.0,0.101779514,OK,6:29:09 PM,6PM-8PM,18
C01560510220,20260101,182909,1,20260112,eCom,869273.0,0.022666667,OK,6:29:09 PM,6PM-8PM,18
C01560510220,20260101,182909,0,20260112,eCom,872845.0,0.086758681,OK,6:29:09 PM,6PM-8PM,18
C01560505793,20260101,182909,1,20260112,eCom,379800.0,0.187777778,OK,6:29:09 PM,6PM-8PM,18
C01560505793,20260101,182909,1,20260112,eCom,379807.0,0.188296875,OK,6:29:09 PM,6PM-8PM,18
C01560505793,20260101,182909,1,20260112,eCom,379803.0,0.188296875,OK,6:29:09 PM,6PM-8PM,18
C01560502942,20260101,182909,1,20260112,eCom,904951.0,0.021487269,OK,6:29:09 PM,6PM-8PM,18
C01560502942,20260101,182909,1,20260112,eCom,908714.0,0.127944444,OK,6:29:09 PM,6PM-8PM,18
C01560508189,20260101,182909,1,20260112,eCom,621616.0,0.290481481,OK,6:29:09 PM,6PM-8PM,18
C01560508189,20260101,182909,1,20260112,eCom,401593.0,0.324376157,OK,6:29:09 PM,6PM-8PM,18
C01560505804,20260101,182909,1,20260112,eCom,880901.0,0.07854456,OK,6:29:09 PM,6PM-8PM,18
C01560505804,20260101,182909,1,20260112,eCom,623128.0,0.300168981,OK,6:29:09 PM,6PM-8PM,18
C01560505804,20260101,182909,1,20260112,eCom,839029.0,0.017462963,OK,6:29:09 PM,6PM-8PM,18
C01560505804,20260101,182909,1,20260112,eCom,860589.0,0.0721875,OK,6:29:09 PM,6PM-8PM,18
C01560503853,20260101,182909,1,20260112,eCom,980775.0,0.264814815,OK,6:29:09 PM,6PM-8PM,18
C01560504328,20260101,182909,1,20260111,eCom,189965.0,0.27421875,OK,6:29:09 PM,6PM-8PM,18
T1T0000002A02DC,20260101,183209,1,20260112,eCom,981929.0,0.2701875,OK,6:32:09 PM,6PM-8PM,18
T1P000000961CAT,20260101,183209,1,20260112,eCom,922172.0,0.191151042,OK,6:32:09 PM,6PM-8PM,18
T130000009R15PC,20260101,183209,1,20260112,eCom,329997.0,0.23603125,OK,6:32:09 PM,6PM-8PM,18
C01560508203,20260101,183209,1,20260112,eCom,913919.0,0.042777778,OK,6:32:09 PM,6PM-8PM,18
C01560508204,20260101,183209,1,20260112,eCom,831771.0,0.100868056,OK,6:32:09 PM,6PM-8PM,18
C01560509200,20260101,183209,1,20260112,eCom,904951.0,0.021487269,OK,6:32:09 PM,6PM-8PM,18
C01560506271,20260101,183209,1,20260112,eCom,971155.0,0.358681134,OK,6:32:09 PM,6PM-8PM,18
C01560510716,20260101,183209,1,20260112,eCom,224007.0,0.368634259,OK,6:32:09 PM,6PM-8PM,18
C01560506278,20260101,183209,1,20260112,eCom,1027591.0,0.3325,OK,6:32:09 PM,6PM-8PM,18
C01560501969,20260101,183209,1,20260112,eCom,36242.0,0.387916667,OK,6:32:09 PM,6PM-8PM,18
C01560500986,20260101,183209,1,20260112,eCom,1165497.0,0.27421875,OK,6:32:09 PM,6PM-8PM,18
C01560505812,20260101,183209,1,20260112,eCom,431047.0,0.19,OK,6:32:09 PM,6PM-8PM,18
C01560505812,20260101,183209,1,20260112,eCom,834814.0,0.027546296,OK,6:32:09 PM,6PM-8PM,18
C01560502949,20260101,183209,1,20260112,eCom,900543.0,0.016371528,OK,6:32:09 PM,6PM-8PM,18
C01560502949,20260101,183209,1,20260112,eCom,886972.0,0.016371528,OK,6:32:09 PM,6PM-8PM,18
C01560510228,20260101,183209,1,20260112,eCom,1117087.0,0.134583333,OK,6:32:09 PM,6PM-8PM,18
