Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01559638666,20260101,183642,1,20260108,eCom,377845.0,0.2701875,OK,6:36:42 PM,6PM-8PM,18
C01559641900,20260101,183642,1,20260108,eCom,623292.0,0.316814815,OK,6:36:42 PM,6PM-8PM,18
C01559645343,20260101,183642,1,20260108,eCom,332005.0,0.33280787,OK,6:36:42 PM,6PM-8PM,18
C01559645343,20260101,183642,1,20260108,eCom,70900.0,0.37453125,OK,6:36:42 PM,6PM-8PM,18
T1T000000761C9A,20260101,183642,1,20260108,eCom,180108.0,0.208203125,OK,6:36:42 PM,6PM-8PM,18
C01559645341,20260101,183642,1,20260108,eCom,497040.0,0.267838542,OK,6:36:42 PM,6PM-8PM,18
C01559645340,20260101,183642,1,20260108,eCom,41547.0,0.088074074,OK,6:36:42 PM,6PM-8PM,18
P00001027254145,20260101,183642,1,20260108,eCom,42415.0,0.2603125,OK,6:36:42 PM,6PM-8PM,18
C01559644852,20260101,183642,1,20260108,eCom,41315.0,0.244481481,OK,6:36:42 PM,6PM-8PM,18
C01559644852,20260101,183642,1,20260108,eCom,779202.0,0.19875,OK,6:36:42 PM,6PM-8PM,18
C01559638214,20260101,183642,1,20260108,eCom,374380.0,0.191953125,OK,6:36:42 PM,6PM-8PM,18
C01559643872,20260101,183642,1,20260108,eCom,329756.0,0.205427083,OK,6:36:42 PM,6PM-8PM,18
C01559643355,20260101,183642,1,20260108,eCom,944754.0,0.190125,OK,6:36:42 PM,6PM-8PM,18
C01559641919,20260101,183642,2,20260108,eCom,610976.0,0.209461806,OK,6:36:42 PM,6PM-8PM,18
T140000009F0RAT,20260101,183642,1,20260108,eCom,137977.0,0.2660625,OK,6:36:42 PM,6PM-8PM,18
C01559642416,20260101,183642,1,20260108,eCom,5467.0,0.145688657,OK,6:36:42 PM,6PM-8PM,18
C01559638665,20260101,183642,1,20260108,eCom,84891.0,0.499375,OK,6:36:42 PM,6PM-8PM,18
C01559638665,20260101,183642,1,20260108,eCom,906429.0,0.024578125,OK,6:36:42 PM,6PM-8PM,18
C01559638665,20260101,183642,1,20260108,eCom,906073.0,0.040096065,OK,6:36:42 PM,6PM-8PM,18
C01559643853,20260101,183642,1,20260108,eCom,808991.0,0.379427083,OK,6:36:42 PM,6PM-8PM,18
T1C0000004K6A4P,20260101,183642,1,20260108,eCom,335514.0,0.272109375,OK,6:36:42 PM,6PM-8PM,18
T1C0000004K6A4P,20260101,183642,1,20260108,eCom,82358.0,0.321137153,OK,6:36:42 PM,6PM-8PM,18
T160000009T663K,20260101,183642,1,20260108,eCom,148102.0,0.361747685,OK,6:36:42 PM,6PM-8PM,18
C01559646362,20260101,183642,1,20260108,eCom,928996.0,0.053240741,OK,6:36:42 PM,6PM-8PM,18
C01559646362,20260101,183642,1,20260108,eCom,929040.0,0.043083333,OK,6:36:42 PM,6PM-8PM,18
C01559648328,20260101,183642,1,20260108,eCom,407583.0,0.369201389,OK,6:36:42 PM,6PM-8PM,18
C01559648328,20260101,183642,1,20260108,eCom,929985.0,0.027120949,OK,6:36:42 PM,6PM-8PM,18
C01559639951,20260101,183642,1,20260108,eCom,1101377.0,0.277633102,OK,6:36:42 PM,6PM-8PM,18
C01559639951,20260101,183642,1,20260108,eCom,1106578.0,0.277633102,OK,6:36:42 PM,6PM-8PM,18
C01559639951,20260101,183642,1,20260108,eCom,1102218.0,0.277633102,OK,6:36:42 PM,6PM-8PM,18
T130000009R07F5,20260101,183642,1,20260108,eCom,1013372.0,0.236699074,OK,6:36:42 PM,6PM-8PM,18
T1F00000093WF78,20260101,183642,1,20260108,eCom,37357.0,0.262929398,OK,6:36:42 PM,6PM-8PM,18
T150000009YAA5T,20260101,183642,1,20260108,eCom,423544.0,0.440625,OK,6:36:42 PM,6PM-8PM,18
C01559647333,20260101,183642,1,20260108,eCom,1015627.0,0.358681134,OK,6:36:42 PM,6PM-8PM,18
C01559641936,20260101,183642,1,20260108,eCom,904950.0,0.053701389,OK,6:36:42 PM,6PM-8PM,18
C01559646861,20260101,183642,1,20260108,eCom,1127513.0,0.2266875,OK,6:36:42 PM,6PM-8PM,18
C01559646861,20260101,183642,1,20260108,eCom,1091675.0,0.234609375,OK,6:36:42 PM,6PM-8PM,18
C01559640446,20260101,183642,1,20260108,eCom,199187.0,0.412392361,OK,6:36:42 PM,6PM-8PM,18
C01559643389,20260101,183642,1,20260108,eCom,794802.0,0.070449653,OK,6:36:42 PM,6PM-8PM,18
C01559643376,20260101,183642,1,20260108,eCom,914570.0,0.093683333,OK,6:36:42 PM,6PM-8PM,18
C01559644389,20260101,183642,1,20260108,eCom,1161165.0,0.328020833,OK,6:36:42 PM,6PM-8PM,18
C01559644397,20260101,183642,1,20260108,eCom,786716.0,0.432465278,OK,6:36:42 PM,6PM-8PM,18
C01559647330,20260101,183642,1,20260108,eCom,178120.0,0.350741319,OK,6:36:42 PM,6PM-8PM,18
C01559647843,20260101,183642,1,20260108,eCom,160568.0,0.279739583,OK,6:36:42 PM,6PM-8PM,18
T18000000564W16,20260101,183642,1,20260108,eCom,622617.0,0.426652778,OK,6:36:42 PM,6PM-8PM,18
T1X0000008R6A4K,20260101,183642,1,20260108,eCom,664718.0,0.266097222,OK,6:36:42 PM,6PM-8PM,18
C01559647349,20260101,183642,1,20260108,eCom,27318.0,0.149354167,OK,6:36:42 PM,6PM-8PM,18
C01559643390,20260101,183642,1,20260108,eCom,718839.0,0.182962963,OK,6:36:42 PM,6PM-8PM,18
C01559647841,20260101,183642,1,20260108,eCom,317895.0,0.153695602,OK,6:36:42 PM,6PM-8PM,18
T1F00000093WFAK,20260101,183642,1,20260108,eCom,331400.0,0.329190394,OK,6:36:42 PM,6PM-8PM,18
C01559644873,20260101,183642,1,20260108,eCom,14325.0,0.046342593,OK,6:36:42 PM,6PM-8PM,18
C01559644873,20260101,183642,1,20260108,eCom,941714.0,0.2701875,OK,6:36:42 PM,6PM-8PM,18
C01559644873,20260101,183642,1,20260108,eCom,1058388.0,0.086848958,OK,6:36:42 PM,6PM-8PM,18
C01559639986,20260101,183642,1,20260107,eCom,610935.0,0.441666667,OK,6:36:42 PM,6PM-8PM,18
C01559639478,20260101,183642,1,20260108,eCom,26403.0,0.282388889,OK,6:36:42 PM,6PM-8PM,18
C01559640954,20260101,183642,1,20260108,eCom,506836.0,0.188296875,OK,6:36:42 PM,6PM-8PM,18
C01559640954,20260101,183642,1,20260108,eCom,893712.0,0.012138889,OK,6:36:42 PM,6PM-8PM,18
C01559645860,20260101,183642,1,20260108,eCom,3370.0,0.038054398,OK,6:36:42 PM,6PM-8PM,18
C01559638697,20260101,183642,1,20260108,eCom,923294.0,0.222655093,OK,6:36:42 PM,6PM-8PM,18
C01559642436,20260101,183642,1,20260108,eCom,313500.0,0.189648148,OK,6:36:42 PM,6PM-8PM,18
C01559639168,20260101,183642,1,20260108,eCom,426110.0,0.325572917,OK,6:36:42 PM,6PM-8PM,18
C01559643391,20260101,183642,1,20260108,eCom,744777.0,0.2244375,OK,6:36:42 PM,6PM-8PM,18
C01559643391,20260101,183642,1,20260108,eCom,207027.0,0.155280093,OK,6:36:42 PM,6PM-8PM,18
C01559647854,20260101,183642,1,20260108,eCom,490995.0,0.205427083,OK,6:36:42 PM,6PM-8PM,18
C01559646388,20260101,183642,1,20260108,eCom,330676.0,0.3325,OK,6:36:42 PM,6PM-8PM,18
C01559647845,20260101,183642,1,20260108,eCom,145977.0,0.432465278,OK,6:36:42 PM,6PM-8PM,18
T1X0000008R6A1H,20260101,183642,1,20260108,eCom,488069.0,0.278828125,OK,6:36:42 PM,6PM-8PM,18
C01559648345,20260101,183642,1,20260108,eCom,702801.0,0.334140625,OK,6:36:42 PM,6PM-8PM,18
C01559639475,20260101,183642,1,20260108,eCom,798717.0,0.190125,OK,6:36:42 PM,6PM-8PM,18
C01559638690,20260101,183642,1,20260108,eCom,860387.0,0.052151042,OK,6:36:42 PM,6PM-8PM,18
C01559638690,20260101,183642,1,20260108,eCom,870564.0,0.057659722,OK,6:36:42 PM,6PM-8PM,18
C01559638690,20260101,183642,1,20260108,eCom,869064.0,0.031166667,OK,6:36:42 PM,6PM-8PM,18
C01559643370,20260101,183642,1,20260108,eCom,666600.0,0.1515625,OK,6:36:42 PM,6PM-8PM,18
C01559641449,20260101,183642,1,20260108,eCom,719444.0,0.331665509,OK,6:36:42 PM,6PM-8PM,18
C01559646387,20260101,183642,1,20260108,eCom,126400.0,0.172302083,OK,6:36:42 PM,6PM-8PM,18
T1X000000795KBP,20260101,183642,1,20260108,eCom,664505.0,0.336194444,OK,6:36:42 PM,6PM-8PM,18
T1X000000795KBP,20260101,183642,1,20260108,eCom,443504.0,0.29925,OK,6:36:42 PM,6PM-8PM,18
C01559645854,20260101,183642,2,20260108,eCom,24448.0,0.203150463,OK,6:36:42 PM,6PM-8PM,18
C01559642920,20260101,183642,1,20260108,eCom,978144.0,0.230411458,OK,6:36:42 PM,6PM-8PM,18
C01559640943,20260101,183642,1,20260108,eCom,7428.0,0.145688657,OK,6:36:42 PM,6PM-8PM,18
C01559640943,20260101,183642,1,20260108,eCom,910064.0,0.016791667,OK,6:36:42 PM,6PM-8PM,18
C01559642435,20260101,183642,1,20260108,eCom,469125.0,0.205427083,OK,6:36:42 PM,6PM-8PM,18
T15000000A0B8FX,20260101,183642,1,20260108,eCom,1083224.0,0.167777778,OK,6:36:42 PM,6PM-8PM,18
C01559643884,20260101,183642,1,20260108,eCom,156544.0,0.425012153,OK,6:36:42 PM,6PM-8PM,18
C01559643373,20260101,183643,1,20260108,eCom,507083.0,0.109739583,OK,6:36:43 PM,6PM-8PM,18
C01559640452,20260101,183643,1,20260108,eCom,663686.0,0.253611111,OK,6:36:43 PM,6PM-8PM,18
C01559639163,20260101,183643,1,20260108,eCom,1096336.0,0.069930556,OK,6:36:43 PM,6PM-8PM,18
C01559639163,20260101,183643,1,20260108,eCom,156420.0,0.336194444,OK,6:36:43 PM,6PM-8PM,18
T1A0000005WEB64,20260101,183643,1,20260108,eCom,761577.0,0.260944444,OK,6:36:43 PM,6PM-8PM,18
C01559641423,20260101,183643,1,20260108,eCom,949952.0,0.277604167,OK,6:36:43 PM,6PM-8PM,18
C01559641442,20260101,183643,0,20260108,eCom,1096188.0,0.08334375,OK,6:36:43 PM,6PM-8PM,18
C01559641442,20260101,183643,1,20260108,eCom,81724.0,0.119222222,OK,6:36:43 PM,6PM-8PM,18
T160000009W3PPY,20260101,183643,1,20260108,eCom,257310.0,0.324376157,OK,6:36:43 PM,6PM-8PM,18
C01559641436,20260101,183643,2,20260108,eCom,1112253.0,0.195180556,OK,6:36:43 PM,6PM-8PM,18
C01559641436,20260101,183643,1,20260108,eCom,1062806.0,0.070666667,OK,6:36:43 PM,6PM-8PM,18
C01559641436,20260101,183643,1,20260108,eCom,132286.0,0.070666667,OK,6:36:43 PM,6PM-8PM,18
C01559641436,20260101,183643,1,20260108,eCom,68375.0,0.277488426,OK,6:36:43 PM,6PM-8PM,18
C01559641436,20260101,183643,1,20260108,eCom,443693.0,0.331665509,OK,6:36:43 PM,6PM-8PM,18
C01559640447,20260101,183643,1,20260108,eCom,144285.0,0.328020833,OK,6:36:43 PM,6PM-8PM,18
C01559640462,20260101,183643,1,20260108,eCom,9395.0,0.093618056,OK,6:36:43 PM,6PM-8PM,18
C01559640462,20260101,183643,1,20260108,eCom,1056089.0,0.093618056,OK,6:36:43 PM,6PM-8PM,18
C01559640462,20260101,183643,1,20260108,eCom,464836.0,0.30375,OK,6:36:43 PM,6PM-8PM,18
C01559645373,20260101,183643,1,20260108,eCom,5600.0,0.138055556,OK,6:36:43 PM,6PM-8PM,18
C01559645373,20260101,183643,1,20260108,eCom,904951.0,0.021487269,OK,6:36:43 PM,6PM-8PM,18
C01559639479,20260101,183643,1,20260108,eCom,137445.0,0.060966435,OK,6:36:43 PM,6PM-8PM,18
C01559639479,20260101,183643,1,20260108,eCom,28227.0,0.115104167,OK,6:36:43 PM,6PM-8PM,18
C01559641945,20260101,183643,1,20260108,eCom,1131674.0,0.055902778,OK,6:36:43 PM,6PM-8PM,18
C01559641945,20260101,183643,1,20260108,eCom,929910.0,0.093683333,OK,6:36:43 PM,6PM-8PM,18
C01559641945,20260101,183643,1,20260108,eCom,834115.0,0.055486111,OK,6:36:43 PM,6PM-8PM,18
C01559640448,20260101,183643,1,20260108,eCom,963175.0,0.0584375,OK,6:36:43 PM,6PM-8PM,18
C01559639153,20260101,183643,1,20260108,eCom,39854.0,0.277604167,OK,6:36:43 PM,6PM-8PM,18
C01559639153,20260101,183643,1,20260108,eCom,930537.0,0.093683333,OK,6:36:43 PM,6PM-8PM,18
C01559638695,20260101,183643,1,20260108,eCom,373829.0,0.195,OK,6:36:43 PM,6PM-8PM,18
C01559638695,20260101,183643,1,20260108,eCom,373841.0,0.222415509,OK,6:36:43 PM,6PM-8PM,18
C01559640985,20260101,183943,1,20260108,eCom,657377.0,0.290321759,OK,6:39:43 PM,6PM-8PM,18
C01559640004,20260101,183943,1,20260108,eCom,401590.0,0.328020833,OK,6:39:43 PM,6PM-8PM,18
C01559644404,20260101,183943,1,20260108,eCom,424767.0,0.213541667,OK,6:39:43 PM,6PM-8PM,18
C01559641466,20260101,183943,1,20260108,eCom,867795.0,0.099186343,OK,6:39:43 PM,6PM-8PM,18
C01559645377,20260101,183943,1,20260108,eCom,1063565.0,0.163556134,OK,6:39:43 PM,6PM-8PM,18
P00001027254400,20260101,183943,1,20260108,eCom,651872.0,0.329190394,OK,6:39:43 PM,6PM-8PM,18
C01559641954,20260101,183943,1,20260108,eCom,814467.0,0.365231481,OK,6:39:43 PM,6PM-8PM,18
C01559641464,20260101,183943,1,20260108,eCom,23362.0,0.178255208,OK,6:39:43 PM,6PM-8PM,18
C01559641453,20260101,183943,1,20260108,eCom,909176.0,0.041927083,OK,6:39:43 PM,6PM-8PM,18
C01559646410,20260101,183943,1,20260108,eCom,51248.0,0.125659722,OK,6:39:43 PM,6PM-8PM,18
C01559639501,20260101,183943,1,20260108,eCom,441969.0,0.271435185,OK,6:39:43 PM,6PM-8PM,18
C01559645383,20260101,183943,1,20260108,eCom,496947.0,0.16328125,OK,6:39:43 PM,6PM-8PM,18
C01559645874,20260101,183943,1,20260108,eCom,660738.0,0.373171296,OK,6:39:43 PM,6PM-8PM,18
C01559647861,20260101,183943,1,20260108,eCom,1051949.0,0.072162037,OK,6:39:43 PM,6PM-8PM,18
C01559647368,20260101,183943,1,20260108,eCom,146016.0,0.272109375,OK,6:39:43 PM,6PM-8PM,18
C01559640481,20260101,183943,1,20260108,eCom,702801.0,0.334140625,OK,6:39:43 PM,6PM-8PM,18
P00001027254407,20260101,183943,1,20260108,eCom,1101339.0,0.214576389,OK,6:39:43 PM,6PM-8PM,18
C01559648368,20260101,183943,1,20260108,eCom,1166161.0,0.440625,OK,6:39:43 PM,6PM-8PM,18
C01559640467,20260101,183943,1,20260108,eCom,496918.0,0.329190394,OK,6:39:43 PM,6PM-8PM,18
C01559640471,20260101,183943,1,20260108,eCom,149140.0,0.376736111,OK,6:39:43 PM,6PM-8PM,18
C01559646866,20260101,183943,1,20260108,eCom,231130.0,0.191953125,OK,6:39:43 PM,6PM-8PM,18
C01559646866,20260101,183943,1,20260108,eCom,231123.0,0.230577546,OK,6:39:43 PM,6PM-8PM,18
C01559642453,20260101,183943,1,20260108,eCom,841151.0,0.084,OK,6:39:43 PM,6PM-8PM,18
C01559640470,20260101,183943,1,20260108,eCom,404817.0,0.365231481,OK,6:39:43 PM,6PM-8PM,18
C01559641949,20260101,183943,1,20260108,eCom,755111.0,0.176493056,OK,6:39:43 PM,6PM-8PM,18
C01559643398,20260101,183943,1,20260108,eCom,453925.0,0.274140625,OK,6:39:43 PM,6PM-8PM,18
C01559641452,20260101,183943,1,20260108,eCom,386715.0,0.276858796,OK,6:39:43 PM,6PM-8PM,18
C01559641452,20260101,183943,1,20260108,eCom,1075442.0,0.140277778,OK,6:39:43 PM,6PM-8PM,18
C01559644401,20260101,183943,1,20260108,eCom,908561.0,0.017925926,OK,6:39:43 PM,6PM-8PM,18
C01559643898,20260101,183943,1,20260108,eCom,775675.0,0.261536458,OK,6:39:43 PM,6PM-8PM,18
T1F00000093WF9Y,20260101,183943,1,20260108,eCom,668843.0,0.255052083,OK,6:39:43 PM,6PM-8PM,18
C01559646414,20260101,183943,2,20260108,eCom,860406.0,0.0196875,OK,6:39:43 PM,6PM-8PM,18
C01559646413,20260101,183943,1,20260108,eCom,710065.0,0.29250463,OK,6:39:43 PM,6PM-8PM,18
C01559641455,20260101,183943,3,20260108,eCom,2972.0,0.098611111,OK,6:39:43 PM,6PM-8PM,18
C01559645887,20260101,183943,1,20260108,eCom,697709.0,0.331665509,OK,6:39:43 PM,6PM-8PM,18
P00001027254405,20260101,183943,1,20260108,eCom,75616.0,0.314618056,OK,6:39:43 PM,6PM-8PM,18
C01559640473,20260101,183943,1,20260108,eCom,1141158.0,0.066957176,OK,6:39:43 PM,6PM-8PM,18
C01559639993,20260101,183943,1,20260108,eCom,427904.0,0.380138889,OK,6:39:43 PM,6PM-8PM,18
C01559644888,20260101,183943,1,20260108,eCom,49129.0,0.272109375,OK,6:39:43 PM,6PM-8PM,18
C01559646877,20260101,183943,1,20260108,eCom,1013111.0,0.365231481,OK,6:39:43 PM,6PM-8PM,18
C01559646398,20260101,183943,1,20260108,eCom,371800.0,0.253319444,OK,6:39:43 PM,6PM-8PM,18
C01559641947,20260101,183943,1,20260108,eCom,700538.0,0.324376157,OK,6:39:43 PM,6PM-8PM,18
C01559648827,20260101,184013,1,20260108,eCom,607081.0,0.368634259,OK,6:40:13 PM,6PM-8PM,18
C01559641958,20260101,184013,1,20260108,eCom,357582.0,0.157378472,OK,6:40:13 PM,6PM-8PM,18
T120000009PFB3R,20260101,184013,1,20260108,eCom,43259.0,0.318645833,OK,6:40:13 PM,6PM-8PM,18
P00001027254404,20260101,184013,1,20260108,eCom,723104.0,0.29521875,OK,6:40:13 PM,6PM-8PM,18
C01559642442,20260101,184013,1,20260108,eCom,966093.0,0.145259259,OK,6:40:13 PM,6PM-8PM,18
C01559644897,20260101,184014,1,20260108,eCom,1052981.0,0.208541667,OK,6:40:14 PM,6PM-8PM,18
C01559644897,20260101,184014,1,20260108,eCom,869389.0,0.058913194,OK,6:40:14 PM,6PM-8PM,18
C01559644897,20260101,184014,1,20260108,eCom,857984.0,0.052151042,OK,6:40:14 PM,6PM-8PM,18
C01559643407,20260101,184014,1,20260108,eCom,979312.0,0.27421875,OK,6:40:14 PM,6PM-8PM,18
C01559643407,20260101,184014,1,20260108,eCom,389642.0,0.128576389,OK,6:40:14 PM,6PM-8PM,18
C01559648822,20260101,184014,3,20260108,eCom,914639.0,0.061444444,OK,6:40:14 PM,6PM-8PM,18
C01559644417,20260101,184014,1,20260108,eCom,46580.0,0.276851852,OK,6:40:14 PM,6PM-8PM,18
C01559643403,20260101,184014,1,20260108,eCom,1082970.0,0.152625,OK,6:40:14 PM,6PM-8PM,18
C01559643403,20260101,184014,1,20260108,eCom,838328.0,0.034027778,OK,6:40:14 PM,6PM-8PM,18
C01559643403,20260101,184014,1,20260108,eCom,908480.0,0.016296296,OK,6:40:14 PM,6PM-8PM,18
P00001027254418,20260101,184014,1,20260108,eCom,991765.0,0.33421875,OK,6:40:14 PM,6PM-8PM,18
T1P0000008HTX34,20260101,184014,1,20260108,eCom,477422.0,0.2603125,OK,6:40:14 PM,6PM-8PM,18
T1P0000008HTX34,20260101,184014,1,20260108,eCom,389010.0,0.089260417,OK,6:40:14 PM,6PM-8PM,18
C01559644421,20260101,184014,1,20260108,eCom,1126618.0,0.086828704,OK,6:40:14 PM,6PM-8PM,18
C01559644421,20260101,184014,1,20260108,eCom,177585.0,0.277604167,OK,6:40:14 PM,6PM-8PM,18
P00001027254414,20260101,184014,1,20260108,eCom,357584.0,0.155280093,OK,6:40:14 PM,6PM-8PM,18
P00001027254414,20260101,184014,1,20260108,eCom,357398.0,0.1375625,OK,6:40:14 PM,6PM-8PM,18
C01559645871,20260101,184014,1,20260108,eCom,603284.0,0.279739583,OK,6:40:14 PM,6PM-8PM,18
P00001027254406,20260101,184014,1,20260108,eCom,37086.0,0.222415509,OK,6:40:14 PM,6PM-8PM,18
P00001027254406,20260101,184014,1,20260108,eCom,374698.0,0.222415509,OK,6:40:14 PM,6PM-8PM,18
C01559647856,20260101,184014,1,20260108,eCom,34050.0,0.256666667,OK,6:40:14 PM,6PM-8PM,18
C01559647856,20260101,184014,1,20260108,eCom,522551.0,0.2603125,OK,6:40:14 PM,6PM-8PM,18
C01559644403,20260101,184014,1,20260108,eCom,39225.0,0.049398148,OK,6:40:14 PM,6PM-8PM,18
C01559644403,20260101,184014,1,20260108,eCom,1091244.0,0.049398148,OK,6:40:14 PM,6PM-8PM,18
C01559644403,20260101,184014,1,20260108,eCom,27420.0,0.149354167,OK,6:40:14 PM,6PM-8PM,18
C01559644403,20260101,184014,0,20260108,eCom,914736.0,0.059222222,OK,6:40:14 PM,6PM-8PM,18
C01559644403,20260101,184014,1,20260108,eCom,914462.0,0.059222222,OK,6:40:14 PM,6PM-8PM,18
C01559646407,20260101,184014,1,20260108,eCom,1055743.0,0.141863426,OK,6:40:14 PM,6PM-8PM,18
C01559646407,20260101,184014,1,20260108,eCom,1101331.0,0.263407407,OK,6:40:14 PM,6PM-8PM,18
C01559646407,20260101,184014,1,20260108,eCom,1112078.0,0.161619792,OK,6:40:14 PM,6PM-8PM,18
C01559640971,20260101,184014,1,20260109,eCom,862684.0,0.0585,OK,6:40:14 PM,6PM-8PM,18
C01559640971,20260101,184014,0,20260109,eCom,859261.0,0.061342593,OK,6:40:14 PM,6PM-8PM,18
C01559640971,20260101,184014,1,20260109,eCom,859223.0,0.048148148,OK,6:40:14 PM,6PM-8PM,18
C01559642463,20260101,184014,1,20260108,eCom,44524.0,0.277604167,OK,6:40:14 PM,6PM-8PM,18
C01559642463,20260101,184014,1,20260108,eCom,1012169.0,0.277604167,OK,6:40:14 PM,6PM-8PM,18
C01559642463,20260101,184014,1,20260108,eCom,1002009.0,0.3075,OK,6:40:14 PM,6PM-8PM,18
C01559642463,20260101,184014,1,20260108,eCom,35178.0,0.338722222,OK,6:40:14 PM,6PM-8PM,18
C01559642463,20260101,184014,1,20260108,eCom,516163.0,0.329190394,OK,6:40:14 PM,6PM-8PM,18
C01559642463,20260101,184014,1,20260108,eCom,621663.0,0.357178241,OK,6:40:14 PM,6PM-8PM,18
T160000009W3PKK,20260101,184014,1,20260108,eCom,428441.0,0.372685185,OK,6:40:14 PM,6PM-8PM,18
T160000009W3PKK,20260101,184014,1,20260108,eCom,165419.0,0.426699074,OK,6:40:14 PM,6PM-8PM,18
C01559641948,20260101,184014,1,20260108,eCom,1090877.0,0.1535625,OK,6:40:14 PM,6PM-8PM,18
C01559641948,20260101,184014,1,20260108,eCom,838070.0,0.321819444,OK,6:40:14 PM,6PM-8PM,18
T04000000AB2HFX,20260101,184014,1,20260108,eCom,713604.0,0.335310185,OK,6:40:14 PM,6PM-8PM,18
C01559647381,20260101,184014,1,20260108,eCom,519843.0,0.27421875,OK,6:40:14 PM,6PM-8PM,18
C01559642472,20260101,184014,1,20260108,eCom,453932.0,0.2625,OK,6:40:14 PM,6PM-8PM,18
C01559640491,20260101,184014,1,20260108,eCom,918444.0,0.053569444,OK,6:40:14 PM,6PM-8PM,18
C01559641469,20260101,184014,1,20260108,eCom,404805.0,0.324608796,OK,6:40:14 PM,6PM-8PM,18
C01559644909,20260101,184014,1,20260108,eCom,698734.0,0.268125,OK,6:40:14 PM,6PM-8PM,18
C01559648832,20260101,184014,1,20260108,eCom,476284.0,0.361261574,OK,6:40:14 PM,6PM-8PM,18
C01559648381,20260101,184014,0,20260109,eCom,12933.0,0.047994792,OK,6:40:14 PM,6PM-8PM,18
C01559648381,20260101,184014,1,20260109,eCom,1068871.0,0.095939815,OK,6:40:14 PM,6PM-8PM,18
C01559641975,20260101,184014,1,20260108,eCom,28225.0,0.090574074,OK,6:40:14 PM,6PM-8PM,18
C01559644905,20260101,184014,1,20260108,eCom,380810.0,0.1505625,OK,6:40:14 PM,6PM-8PM,18
C01559643925,20260101,184014,1,20260108,eCom,803366.0,0.147372685,OK,6:40:14 PM,6PM-8PM,18
C01559640013,20260101,184014,1,20260108,eCom,921681.0,0.194282407,OK,6:40:14 PM,6PM-8PM,18
C01559644916,20260101,184014,1,20260108,eCom,406056.0,0.093519097,OK,6:40:14 PM,6PM-8PM,18
C01559644916,20260101,184014,1,20260108,eCom,744178.0,0.109739583,OK,6:40:14 PM,6PM-8PM,18
C01559644916,20260101,184014,1,20260108,eCom,980575.0,0.151083333,OK,6:40:14 PM,6PM-8PM,18
C01559644916,20260101,184014,1,20260108,eCom,84891.0,0.499375,OK,6:40:14 PM,6PM-8PM,18
C01559319882,20260101,184014,1,20260108,eCom,37833.0,0.299638889,OK,6:40:14 PM,6PM-8PM,18
C01559646418,20260101,184014,1,20260108,eCom,1166136.0,0.338722222,OK,6:40:14 PM,6PM-8PM,18
C01559642949,20260101,184014,1,20260108,eCom,423814.0,0.220972222,OK,6:40:14 PM,6PM-8PM,18
C01559639511,20260101,184014,1,20260108,eCom,665410.0,0.43369213,OK,6:40:14 PM,6PM-8PM,18
C01559644425,20260101,184014,1,20260108,eCom,377686.0,0.255052083,OK,6:40:14 PM,6PM-8PM,18
C01559644425,20260101,184014,1,20260108,eCom,47171.0,0.203671296,OK,6:40:14 PM,6PM-8PM,18
C01559648831,20260101,184014,1,20260108,eCom,762218.0,0.302589699,OK,6:40:14 PM,6PM-8PM,18
C01559639513,20260101,184014,1,20260108,eCom,402621.0,0.29521875,OK,6:40:14 PM,6PM-8PM,18
C01559643412,20260101,184014,1,20260108,eCom,524480.0,0.086555556,OK,6:40:14 PM,6PM-8PM,18
C01559643412,20260101,184014,1,20260108,eCom,524482.0,0.109739583,OK,6:40:14 PM,6PM-8PM,18
C01559643412,20260101,184014,1,20260108,eCom,946316.0,0.224456019,OK,6:40:14 PM,6PM-8PM,18
C01559646417,20260101,184014,1,20260108,eCom,38316.0,0.128576389,OK,6:40:14 PM,6PM-8PM,18
C01559646416,20260101,184014,1,20260108,eCom,26302.0,0.2284375,OK,6:40:14 PM,6PM-8PM,18
C01559646416,20260101,184014,1,20260108,eCom,70713.0,0.154023148,OK,6:40:14 PM,6PM-8PM,18
C01559642950,20260101,184014,1,20260108,eCom,401972.0,0.225689815,OK,6:40:14 PM,6PM-8PM,18
C01559643923,20260101,184014,1,20260108,eCom,995634.0,0.049,OK,6:40:14 PM,6PM-8PM,18
C01559641480,20260101,184014,1,20260108,eCom,623673.0,0.353378472,OK,6:40:14 PM,6PM-8PM,18
C01559641480,20260101,184014,1,20260108,eCom,149076.0,0.272631944,OK,6:40:14 PM,6PM-8PM,18
C01559642468,20260101,184014,2,20260108,eCom,915968.0,0.11484375,OK,6:40:14 PM,6PM-8PM,18
C01559645407,20260101,184014,1,20260108,eCom,1149528.0,0.380138889,OK,6:40:14 PM,6PM-8PM,18
T1F00000090XF09,20260101,184014,1,20260108,eCom,370503.0,0.255155093,OK,6:40:14 PM,6PM-8PM,18
C01559648387,20260101,184014,1,20260108,eCom,737749.0,0.358681134,OK,6:40:14 PM,6PM-8PM,18
C01559641967,20260101,184014,1,20260108,eCom,836268.0,0.054083333,OK,6:40:14 PM,6PM-8PM,18
T10000000A9XHFA,20260101,184014,1,20260108,eCom,36840.0,0.369201389,OK,6:40:14 PM,6PM-8PM,18
C01559648379,20260101,184014,1,20260108,eCom,1480.0,0.336194444,OK,6:40:14 PM,6PM-8PM,18
