Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01561011188,20260101,214821,1,20260115,eCom,72277.0,0.037888889,OK,9:48:21 PM,8PM-10PM,21
C01561011183,20260101,214821,1,20260115,eCom,377448.0,0.121333333,OK,9:48:21 PM,8PM-10PM,21
C01561011183,20260101,214821,2,20260115,eCom,377451.0,0.129973958,OK,9:48:21 PM,8PM-10PM,21
C01561011183,20260101,214821,1,20260115,eCom,898393.0,0.04125,OK,9:48:21 PM,8PM-10PM,21
C01561011183,20260101,214821,1,20260115,eCom,898406.0,0.04125,OK,9:48:21 PM,8PM-10PM,21
C01561011183,20260101,214821,1,20260115,eCom,900764.0,0.090300926,OK,9:48:21 PM,8PM-10PM,21
C01561008347,20260101,214821,1,20260115,eCom,1047294.0,0.016218171,OK,9:48:21 PM,8PM-10PM,21
C01561007884,20260101,214821,1,20260115,eCom,342098.0,0.366564236,OK,9:48:21 PM,8PM-10PM,21
C01561012104,20260101,214821,1,20260115,eCom,131297.0,0.052239583,OK,9:48:21 PM,8PM-10PM,21
C01561012104,20260101,214821,1,20260115,eCom,1091888.0,0.072407407,OK,9:48:21 PM,8PM-10PM,21
C01561012104,20260101,214821,1,20260115,eCom,891271.0,0.137958333,OK,9:48:21 PM,8PM-10PM,21
C01561006886,20260101,214821,1,20260115,eCom,128467.0,0.149111111,OK,9:48:21 PM,8PM-10PM,21
C01561006890,20260101,214821,1,20260115,eCom,132142.0,0.077916667,OK,9:48:21 PM,8PM-10PM,21
C01561006890,20260101,214821,1,20260115,eCom,132178.0,0.077916667,OK,9:48:21 PM,8PM-10PM,21
C01561011618,20260101,214821,1,20260115,eCom,353057.0,0.221846065,OK,9:48:21 PM,8PM-10PM,21
C01561013585,20260101,214821,1,20260115,eCom,51142.0,0.202748843,OK,9:48:21 PM,8PM-10PM,21
C01561013585,20260101,214821,1,20260115,eCom,371305.0,0.16174537,OK,9:48:21 PM,8PM-10PM,21
C01561013585,20260101,214821,1,20260115,eCom,1082240.0,0.10603125,OK,9:48:21 PM,8PM-10PM,21
C01561013585,20260101,214821,1,20260115,eCom,868098.0,0.02270544,OK,9:48:21 PM,8PM-10PM,21
C01561011185,20260101,214821,1,20260115,eCom,40940.0,0.298863426,OK,9:48:21 PM,8PM-10PM,21
C01561011185,20260101,214821,1,20260115,eCom,804029.0,0.324608796,OK,9:48:21 PM,8PM-10PM,21
C01561015058,20260101,214821,1,20260115,eCom,776839.0,0.331665509,OK,9:48:21 PM,8PM-10PM,21
C01561011632,20260101,214821,0,20260115,eCom,23075.0,0.188854167,OK,9:48:21 PM,8PM-10PM,21
C01561011632,20260101,214821,1,20260115,eCom,923686.0,0.09943287,OK,9:48:21 PM,8PM-10PM,21
C01561011632,20260101,214821,1,20260115,eCom,1105870.0,0.213828125,OK,9:48:21 PM,8PM-10PM,21
C01561012120,20260101,214821,1,20260115,eCom,589388.0,0.268333333,OK,9:48:21 PM,8PM-10PM,21
C01561006899,20260101,214821,1,20260115,eCom,194811.0,0.27815625,OK,9:48:21 PM,8PM-10PM,21
C01561006429,20260101,214821,1,20260115,eCom,1169644.0,0.254043403,OK,9:48:21 PM,8PM-10PM,21
C01561010264,20260101,214821,1,20260115,eCom,1099633.0,0.18375,OK,9:48:21 PM,8PM-10PM,21
C01561007393,20260101,214821,1,20260115,eCom,40920.0,0.373171296,OK,9:48:21 PM,8PM-10PM,21
C01561012623,20260101,214821,1,20260115,eCom,730362.0,0.365231481,OK,9:48:21 PM,8PM-10PM,21
C01561008355,20260101,214821,1,20260115,eCom,390944.0,0.356100694,OK,9:48:21 PM,8PM-10PM,21
C01561009748,20260101,214821,1,20260115,eCom,1147123.0,0.047743056,OK,9:48:21 PM,8PM-10PM,21
C01561013596,20260101,214821,1,20260115,eCom,1169067.0,0.277604167,OK,9:48:21 PM,8PM-10PM,21
C01561008360,20260101,214821,1,20260115,eCom,70807.0,0.264337384,OK,9:48:21 PM,8PM-10PM,21
C01561008837,20260101,214821,1,20260115,eCom,34015.0,0.376736111,OK,9:48:21 PM,8PM-10PM,21
C01561007383,20260101,214821,1,20260115,eCom,621139.0,0.362055556,OK,9:48:21 PM,8PM-10PM,21
C01561014057,20260101,214821,1,20260115,eCom,1114573.0,0.124583333,OK,9:48:21 PM,8PM-10PM,21
C01561014057,20260101,214821,1,20260115,eCom,1089962.0,0.061666667,OK,9:48:21 PM,8PM-10PM,21
C01561014057,20260101,214821,1,20260115,eCom,393976.0,0.328020833,OK,9:48:21 PM,8PM-10PM,21
C01561014057,20260101,214821,1,20260115,eCom,1007331.0,0.225689815,OK,9:48:21 PM,8PM-10PM,21
C01561014057,20260101,214821,1,20260115,eCom,1099032.0,0.135940972,OK,9:48:21 PM,8PM-10PM,21
C01561015051,20260101,214821,1,20260115,eCom,15022.0,0.044780093,OK,9:48:21 PM,8PM-10PM,21
C01561015051,20260101,214821,1,20260115,eCom,188730.0,0.329190394,OK,9:48:21 PM,8PM-10PM,21
C01561007893,20260101,214821,1,20260115,eCom,810140.0,0.389730903,OK,9:48:21 PM,8PM-10PM,21
C01561007893,20260101,214821,1,20260115,eCom,907238.0,0.022303241,OK,9:48:21 PM,8PM-10PM,21
C01561008838,20260101,214821,1,20260115,eCom,1105386.0,0.098024306,OK,9:48:21 PM,8PM-10PM,21
C01561008838,20260101,214821,2,20260115,eCom,1058977.0,0.098024306,OK,9:48:21 PM,8PM-10PM,21
C01561008838,20260101,214821,1,20260115,eCom,831468.0,0.044583333,OK,9:48:21 PM,8PM-10PM,21
C01561008838,20260101,214821,1,20260115,eCom,457923.0,0.296633102,OK,9:48:21 PM,8PM-10PM,21
C01561006428,20260101,214821,1,20260115,eCom,376831.0,0.331665509,OK,9:48:21 PM,8PM-10PM,21
C01561006428,20260101,214821,1,20260115,eCom,134652.0,0.151990741,OK,9:48:21 PM,8PM-10PM,21
C01561006427,20260101,214821,1,20260115,eCom,396945.0,0.373171296,OK,9:48:21 PM,8PM-10PM,21
C01561006427,20260101,214821,1,20260115,eCom,29525.0,0.188083333,OK,9:48:21 PM,8PM-10PM,21
C01561006427,20260101,214821,1,20260115,eCom,402060.0,0.268125,OK,9:48:21 PM,8PM-10PM,21
C01561013124,20260101,214821,1,20260115,eCom,630662.0,0.338954861,OK,9:48:21 PM,8PM-10PM,21
C01561009744,20260101,214821,1,20260115,eCom,857736.0,0.127986111,OK,9:48:21 PM,8PM-10PM,21
C01561009744,20260101,214821,1,20260115,eCom,891414.0,0.075703125,OK,9:48:21 PM,8PM-10PM,21
C01561007390,20260101,214821,1,20260115,eCom,65709.0,0.168987847,OK,9:48:21 PM,8PM-10PM,21
C01561007390,20260101,214821,1,20260115,eCom,37330.0,0.11484375,OK,9:48:21 PM,8PM-10PM,21
C01561015059,20260101,214821,1,20260115,eCom,782197.0,0.460529514,OK,9:48:21 PM,8PM-10PM,21
C01561011192,20260101,214821,0,20260115,eCom,831457.0,0.044583333,OK,9:48:21 PM,8PM-10PM,21
C01561011192,20260101,214821,1,20260115,eCom,831468.0,0.044583333,OK,9:48:21 PM,8PM-10PM,21
C01561011192,20260101,214821,1,20260115,eCom,1058686.0,0.167737269,OK,9:48:21 PM,8PM-10PM,21
C01561008834,20260101,214821,1,20260115,eCom,431202.0,0.248414352,OK,9:48:21 PM,8PM-10PM,21
C01561008834,20260101,214821,1,20260115,eCom,980821.0,0.34125,OK,9:48:21 PM,8PM-10PM,21
C01561016538,20260101,214821,1,20260115,eCom,339082.0,0.2603125,OK,9:48:21 PM,8PM-10PM,21
C01561009747,20260101,214821,1,20260115,eCom,523391.0,0.076465278,OK,9:48:21 PM,8PM-10PM,21
C01561010257,20260101,214821,1,20260115,eCom,1095868.0,0.109630787,OK,9:48:21 PM,8PM-10PM,21
C01561010257,20260101,214821,1,20260115,eCom,1007836.0,0.206645833,OK,9:48:21 PM,8PM-10PM,21
C01561009738,20260101,215122,1,20260115,eCom,1084156.0,0.131041667,OK,9:51:22 PM,8PM-10PM,21
C01561012118,20260101,215122,1,20260115,eCom,932624.0,0.238739583,OK,9:51:22 PM,8PM-10PM,21
C01561012118,20260101,215122,2,20260115,eCom,865657.0,0.043875,OK,9:51:22 PM,8PM-10PM,21
C01561014545,20260101,215122,1,20260115,eCom,689793.0,0.371354167,OK,9:51:22 PM,8PM-10PM,21
C01561009742,20260101,215122,1,20260115,eCom,424324.0,0.27421875,OK,9:51:22 PM,8PM-10PM,21
C01561011633,20260101,215122,1,20260115,eCom,631445.0,0.278828125,OK,9:51:22 PM,8PM-10PM,21
C01561015552,20260101,215122,1,20260115,eCom,125512.0,0.191328125,OK,9:51:22 PM,8PM-10PM,21
C01561015552,20260101,215122,2,20260115,eCom,38101.0,0.077916667,OK,9:51:22 PM,8PM-10PM,21
C01561015552,20260101,215122,1,20260115,eCom,1066650.0,0.077916667,OK,9:51:22 PM,8PM-10PM,21
C01561011630,20260101,215122,1,20260115,eCom,921774.0,0.155277778,OK,9:51:22 PM,8PM-10PM,21
C01561011630,20260101,215122,0,20260115,eCom,921516.0,0.155277778,OK,9:51:22 PM,8PM-10PM,21
C01561012116,20260101,215122,1,20260115,eCom,775217.0,0.27421875,OK,9:51:22 PM,8PM-10PM,21
P00001027426629,20260101,215122,1,20260115,eCom,663413.0,0.187777778,OK,9:51:22 PM,8PM-10PM,21
C01561011193,20260101,215122,1,20260115,eCom,332706.0,0.311581019,OK,9:51:22 PM,8PM-10PM,21
C01561011193,20260101,215122,1,20260115,eCom,631547.0,0.272109375,OK,9:51:22 PM,8PM-10PM,21
C01561007384,20260101,215122,1,20260115,eCom,62482.0,0.235555556,OK,9:51:22 PM,8PM-10PM,21
C01561013588,20260101,215122,1,20260115,eCom,609972.0,0.193125,OK,9:51:22 PM,8PM-10PM,21
C01561009295,20260101,215122,1,20260115,eCom,12835.0,0.241541667,OK,9:51:22 PM,8PM-10PM,21
C01561009295,20260101,215122,1,20260115,eCom,1088675.0,0.039,OK,9:51:22 PM,8PM-10PM,21
C01561009295,20260101,215122,2,20260115,eCom,12480.0,0.241541667,OK,9:51:22 PM,8PM-10PM,21
C01561009301,20260101,215122,1,20260115,eCom,1082334.0,0.087791667,OK,9:51:22 PM,8PM-10PM,21
C01561009301,20260101,215122,1,20260115,eCom,1082335.0,0.087791667,OK,9:51:22 PM,8PM-10PM,21
C01561009301,20260101,215122,1,20260115,eCom,926570.0,0.20075,OK,9:51:22 PM,8PM-10PM,21
C01561009301,20260101,215122,1,20260115,eCom,838517.0,0.01637037,OK,9:51:22 PM,8PM-10PM,21
C01560996215,20260101,215122,1,20260115,eCom,1070275.0,0.128918981,OK,9:51:22 PM,8PM-10PM,21
C01561011205,20260101,215122,1,20260115,eCom,15196.0,0.06975463,OK,9:51:22 PM,8PM-10PM,21
C01561007394,20260101,215122,1,20260115,eCom,1038070.0,0.086362269,OK,9:51:22 PM,8PM-10PM,21
C01561011640,20260101,215122,1,20260115,eCom,1170366.0,0.29475,OK,9:51:22 PM,8PM-10PM,21
C01561011202,20260101,215122,1,20260115,eCom,140291.0,0.372685185,OK,9:51:22 PM,8PM-10PM,21
C01561013598,20260101,215122,1,20260115,eCom,803797.0,0.2660625,OK,9:51:22 PM,8PM-10PM,21
C01561014553,20260101,215122,1,20260115,eCom,660670.0,0.366564236,OK,9:51:22 PM,8PM-10PM,21
C01561011636,20260101,215122,1,20260115,eCom,803352.0,0.227065972,OK,9:51:22 PM,8PM-10PM,21
C01561006904,20260101,215122,1,20260115,eCom,424767.0,0.213541667,OK,9:51:22 PM,8PM-10PM,21
C01561016545,20260101,215122,1,20260115,eCom,658033.0,0.440625,OK,9:51:22 PM,8PM-10PM,21
C01561016545,20260101,215122,1,20260115,eCom,904863.0,0.004796296,OK,9:51:22 PM,8PM-10PM,21
C01561009755,20260101,215122,1,20260115,eCom,62622.0,0.152145833,OK,9:51:22 PM,8PM-10PM,21
C01561015558,20260101,215122,1,20260115,eCom,476298.0,0.419791667,OK,9:51:22 PM,8PM-10PM,21
C01561016056,20260101,215122,1,20260115,eCom,988164.0,0.226472801,OK,9:51:22 PM,8PM-10PM,21
C01561016056,20260101,215122,1,20260115,eCom,675681.0,0.085321759,OK,9:51:22 PM,8PM-10PM,21
C01561016049,20260101,215122,1,20260115,eCom,33858.0,0.260719907,OK,9:51:22 PM,8PM-10PM,21
C01561012125,20260101,215122,1,20260115,eCom,41474.0,0.232380787,OK,9:51:22 PM,8PM-10PM,21
C01561009308,20260101,215122,1,20260115,eCom,189437.0,0.329190394,OK,9:51:22 PM,8PM-10PM,21
C01561009308,20260101,215122,1,20260115,eCom,177306.0,0.329190394,OK,9:51:22 PM,8PM-10PM,21
C01561015065,20260101,215122,1,20260115,eCom,185067.0,0.380138889,OK,9:51:22 PM,8PM-10PM,21
C01561015065,20260101,215122,0,20260115,eCom,38226.0,0.362622685,OK,9:51:22 PM,8PM-10PM,21
C01561015065,20260101,215122,1,20260115,eCom,716181.0,0.331665509,OK,9:51:22 PM,8PM-10PM,21
C01561012130,20260101,215122,1,20260115,eCom,693017.0,0.427864583,OK,9:51:22 PM,8PM-10PM,21
C01561013130,20260101,215122,1,20260115,eCom,1135242.0,0.125125,OK,9:51:22 PM,8PM-10PM,21
T19000000A7D77B,20260101,215122,1,20260115,eCom,448905.0,0.205427083,OK,9:51:22 PM,8PM-10PM,21
C01561009757,20260101,215123,1,20260115,eCom,919446.0,0.060601852,OK,9:51:23 PM,8PM-10PM,21
C01561009757,20260101,215123,1,20260115,eCom,919451.0,0.060601852,OK,9:51:23 PM,8PM-10PM,21
C01561010268,20260101,215123,1,20260115,eCom,265324.0,0.276328125,OK,9:51:23 PM,8PM-10PM,21
C01561008841,20260101,215123,1,20260115,eCom,127833.0,0.121586806,OK,9:51:23 PM,8PM-10PM,21
C01561008841,20260101,215123,1,20260115,eCom,127361.0,0.091851852,OK,9:51:23 PM,8PM-10PM,21
C01561009753,20260101,215123,1,20260115,eCom,721342.0,0.379427083,OK,9:51:23 PM,8PM-10PM,21
C01561012126,20260101,215123,1,20260115,eCom,1055825.0,0.081741898,OK,9:51:23 PM,8PM-10PM,21
C01561012126,20260101,215123,1,20260115,eCom,1080263.0,0.241527778,OK,9:51:23 PM,8PM-10PM,21
C01561011641,20260101,215123,1,20260115,eCom,690436.0,0.27546875,OK,9:51:23 PM,8PM-10PM,21
C01561010733,20260101,215123,1,20260115,eCom,8035.0,0.2936875,OK,9:51:23 PM,8PM-10PM,21
C01561010733,20260101,215123,1,20260115,eCom,841173.0,0.184861111,OK,9:51:23 PM,8PM-10PM,21
C01561007905,20260101,215423,1,20260115,eCom,467805.0,0.325572917,OK,9:54:23 PM,8PM-10PM,21
C01561007905,20260101,215423,1,20260115,eCom,457889.0,0.371838542,OK,9:54:23 PM,8PM-10PM,21
C01561014063,20260101,215423,1,20260115,eCom,908176.0,0.005638889,OK,9:54:23 PM,8PM-10PM,21
C01561013601,20260101,215423,1,20260115,eCom,202355.0,0.273523148,OK,9:54:23 PM,8PM-10PM,21
C01561013602,20260101,215423,1,20260115,eCom,33718.0,0.305989583,OK,9:54:23 PM,8PM-10PM,21
C01561013602,20260101,215423,1,20260115,eCom,35182.0,0.430594329,OK,9:54:23 PM,8PM-10PM,21
C01561013602,20260101,215423,1,20260115,eCom,479988.0,0.466970486,OK,9:54:23 PM,8PM-10PM,21
C01561015066,20260101,215423,1,20260115,eCom,761633.0,0.421458333,OK,9:54:23 PM,8PM-10PM,21
C01561013133,20260101,215423,1,20260115,eCom,5576.0,0.197465278,OK,9:54:23 PM,8PM-10PM,21
C01561013133,20260101,215423,1,20260115,eCom,7448.0,0.197465278,OK,9:54:23 PM,8PM-10PM,21
C01561013133,20260101,215423,0,20260115,eCom,904951.0,0.021487269,OK,9:54:23 PM,8PM-10PM,21
C01561008846,20260101,215423,1,20260115,eCom,810625.0,0.494,OK,9:54:23 PM,8PM-10PM,21
C01561014558,20260101,215423,1,20260115,eCom,861231.0,0.073668981,OK,9:54:23 PM,8PM-10PM,21
C01561014558,20260101,215423,1,20260115,eCom,857898.0,0.054083333,OK,9:54:23 PM,8PM-10PM,21
C01561014064,20260101,215423,1,20260115,eCom,139856.0,0.211458333,OK,9:54:23 PM,8PM-10PM,21
C01561014559,20260101,215723,1,20260115,eCom,522358.0,0.088074074,OK,9:57:23 PM,8PM-10PM,21
C01561014559,20260101,215723,1,20260115,eCom,689593.0,0.277604167,OK,9:57:23 PM,8PM-10PM,21
C01561014559,20260101,215723,1,20260115,eCom,406808.0,0.070898148,OK,9:57:23 PM,8PM-10PM,21
C01561014559,20260101,215723,1,20260115,eCom,199793.0,0.3378125,OK,9:57:23 PM,8PM-10PM,21
C01561009773,20260101,215723,1,20260115,eCom,40862.0,0.32195544,OK,9:57:23 PM,8PM-10PM,21
C01561014554,20260101,220023,1,20260115,eCom,7479.0,0.145688657,OK,10:00:23 PM,10PM-12AM,22
C01561014554,20260101,220023,1,20260115,eCom,7386.0,0.045777778,OK,10:00:23 PM,10PM-12AM,22
C01561014554,20260101,220023,1,20260115,eCom,929885.0,0.118333333,OK,10:00:23 PM,10PM-12AM,22
C01561016544,20260101,220024,1,20260115,eCom,1123354.0,0.099166667,OK,10:00:24 PM,10PM-12AM,22
C01561016544,20260101,220024,1,20260115,eCom,760340.0,0.260520833,OK,10:00:24 PM,10PM-12AM,22
C01561007918,20260101,220024,1,20260115,eCom,73951.0,0.3315,OK,10:00:24 PM,10PM-12AM,22
C01561007918,20260101,220024,1,20260115,eCom,40494.0,0.251197917,OK,10:00:24 PM,10PM-12AM,22
C01561007918,20260101,220024,1,20260115,eCom,843894.0,0.35328125,OK,10:00:24 PM,10PM-12AM,22
C01561006922,20260101,220024,1,20260115,eCom,1030607.0,0.329190394,OK,10:00:24 PM,10PM-12AM,22
C01561009313,20260101,220024,1,20260115,eCom,194894.0,0.293015625,OK,10:00:24 PM,10PM-12AM,22
C01561012135,20260101,220024,1,20260115,eCom,1029084.0,0.285956019,OK,10:00:24 PM,10PM-12AM,22
C01561012135,20260101,220024,1,20260115,eCom,914227.0,0.042777778,OK,10:00:24 PM,10PM-12AM,22
C01561012135,20260101,220024,1,20260115,eCom,443537.0,0.302944444,OK,10:00:24 PM,10PM-12AM,22
C01561006929,20260101,220024,1,20260115,eCom,803445.0,0.111481481,OK,10:00:24 PM,10PM-12AM,22
C01561015579,20260101,220024,1,20260115,eCom,914607.0,0.044166667,OK,10:00:24 PM,10PM-12AM,22
C01561008862,20260101,220024,1,20260115,eCom,498446.0,0.206423611,OK,10:00:24 PM,10PM-12AM,22
C01561008862,20260101,220024,1,20260115,eCom,1161093.0,0.296633102,OK,10:00:24 PM,10PM-12AM,22
C01561013151,20260101,220024,1,20260115,eCom,424419.0,0.206423611,OK,10:00:24 PM,10PM-12AM,22
C01561008855,20260101,220024,1,20260115,eCom,147492.0,0.277604167,OK,10:00:24 PM,10PM-12AM,22
C01561015576,20260101,220024,1,20260115,eCom,803394.0,0.136617477,OK,10:00:24 PM,10PM-12AM,22
C01561014088,20260101,220024,1,20260115,eCom,136765.0,0.242875,OK,10:00:24 PM,10PM-12AM,22
C01561008388,20260101,220024,1,20260115,eCom,154147.0,0.335,OK,10:00:24 PM,10PM-12AM,22
C01561016560,20260101,220024,1,20260115,eCom,1011674.0,0.437065972,OK,10:00:24 PM,10PM-12AM,22
C01561013626,20260101,220024,1,20260115,eCom,835825.0,0.275625,OK,10:00:24 PM,10PM-12AM,22
C01561016069,20260101,220024,1,20260115,eCom,330406.0,0.2803125,OK,10:00:24 PM,10PM-12AM,22
C01561009767,20260101,220024,1,20260115,eCom,32574.0,0.041111111,OK,10:00:24 PM,10PM-12AM,22
C01561009767,20260101,220024,1,20260115,eCom,19292.0,0.109145833,OK,10:00:24 PM,10PM-12AM,22
C01561011214,20260101,220024,1,20260115,eCom,3694.0,0.048990741,OK,10:00:24 PM,10PM-12AM,22
C01561016564,20260101,220024,1,20260115,eCom,658105.0,0.453873843,OK,10:00:24 PM,10PM-12AM,22
T1000000058T9CB,20260101,220024,1,20260115,eCom,924875.0,0.203150463,OK,10:00:24 PM,10PM-12AM,22
C01561007402,20260101,220024,1,20260115,eCom,899606.0,0.03037037,OK,10:00:24 PM,10PM-12AM,22
C01561010751,20260101,220024,1,20260115,eCom,702801.0,0.334140625,OK,10:00:24 PM,10PM-12AM,22
C01561015566,20260101,220024,1,20260115,eCom,981387.0,0.291574074,OK,10:00:24 PM,10PM-12AM,22
C01561010747,20260101,220024,1,20260115,eCom,525841.0,0.122148148,OK,10:00:24 PM,10PM-12AM,22
C01561015581,20260101,220024,1,20260115,eCom,218124.0,0.4745,OK,10:00:24 PM,10PM-12AM,22
C01561007922,20260101,220024,1,20260115,eCom,673163.0,0.322186343,OK,10:00:24 PM,10PM-12AM,22
C01561006930,20260101,220024,1,20260115,eCom,458242.0,0.300250579,OK,10:00:24 PM,10PM-12AM,22
C01561010739,20260101,220024,1,20260115,eCom,666679.0,0.253611111,OK,10:00:24 PM,10PM-12AM,22
C01561010739,20260101,220024,1,20260115,eCom,713832.0,0.257213542,OK,10:00:24 PM,10PM-12AM,22
C01561010756,20260101,220024,1,20260115,eCom,370320.0,0.361666667,OK,10:00:24 PM,10PM-12AM,22
C01561010756,20260101,220024,1,20260115,eCom,471889.0,0.294402778,OK,10:00:24 PM,10PM-12AM,22
C01561009315,20260101,220024,1,20260115,eCom,422828.0,0.217972222,OK,10:00:24 PM,10PM-12AM,22
C01561011662,20260101,220024,1,20260115,eCom,154239.0,0.369201389,OK,10:00:24 PM,10PM-12AM,22
C01561006920,20260101,220024,1,20260115,eCom,1169737.0,0.369499421,OK,10:00:24 PM,10PM-12AM,22
C01561006920,20260101,220024,1,20260115,eCom,72370.0,0.067423611,OK,10:00:24 PM,10PM-12AM,22
C01561006920,20260101,220024,1,20260115,eCom,926564.0,0.228462963,OK,10:00:24 PM,10PM-12AM,22
C01561008852,20260101,220024,1,20260115,eCom,39269.0,0.231194444,OK,10:00:24 PM,10PM-12AM,22
C01561009762,20260101,220024,1,20260115,eCom,666849.0,0.369201389,OK,10:00:24 PM,10PM-12AM,22
C01561012134,20260101,220024,1,20260115,eCom,431554.0,0.251197917,OK,10:00:24 PM,10PM-12AM,22
C01561013143,20260101,220024,1,20260115,eCom,386439.0,0.369201389,OK,10:00:24 PM,10PM-12AM,22
C01561014126,20260101,220024,1,20260115,eCom,1146724.0,0.244508102,OK,10:00:24 PM,10PM-12AM,22
C01561008894,20260101,220325,1,20260115,eCom,34796.0,0.410243056,OK,10:03:25 PM,10PM-12AM,22
C01561017057,20260101,220325,1,20260115,eCom,841170.0,0.320543981,OK,10:03:25 PM,10PM-12AM,22
C01561017545,20260101,220325,1,20260115,eCom,806325.0,0.271435185,OK,10:03:25 PM,10PM-12AM,22
C01561012678,20260101,220325,1,20260115,eCom,1066761.0,0.306701389,OK,10:03:25 PM,10PM-12AM,22
C01561010780,20260101,220325,1,20260115,eCom,351235.0,0.331665509,OK,10:03:25 PM,10PM-12AM,22
C01561013186,20260101,220325,1,20260115,eCom,141241.0,0.422159722,OK,10:03:25 PM,10PM-12AM,22
C01561013186,20260101,220325,1,20260115,eCom,138948.0,0.338722222,OK,10:03:25 PM,10PM-12AM,22
C01561013186,20260101,220325,1,20260115,eCom,138965.0,0.338722222,OK,10:03:25 PM,10PM-12AM,22
T1H000000A4FWK7,20260101,220325,1,20260115,eCom,728474.0,0.157849537,OK,10:03:25 PM,10PM-12AM,22
C01561016591,20260101,220325,1,20260115,eCom,490635.0,0.277604167,OK,10:03:25 PM,10PM-12AM,22
C01561013178,20260101,220325,1,20260115,eCom,851701.0,0.322296296,OK,10:03:25 PM,10PM-12AM,22
C01561011246,20260101,220325,1,20260115,eCom,46581.0,0.278981481,OK,10:03:25 PM,10PM-12AM,22
C01561010777,20260101,220325,1,20260115,eCom,656237.0,0.27546875,OK,10:03:25 PM,10PM-12AM,22
C01561009812,20260101,220325,1,20260115,eCom,857863.0,0.083,OK,10:03:25 PM,10PM-12AM,22
C01561009372,20260101,220325,1,20260115,eCom,759425.0,0.158984375,OK,10:03:25 PM,10PM-12AM,22
C01561009372,20260101,220325,1,20260115,eCom,913765.0,0.085211806,OK,10:03:25 PM,10PM-12AM,22
C01561014607,20260101,220325,1,20260115,eCom,1081682.0,0.112737269,OK,10:03:25 PM,10PM-12AM,22
C01561014607,20260101,220325,1,20260115,eCom,1116054.0,0.084861111,OK,10:03:25 PM,10PM-12AM,22
C01561014607,20260101,220325,1,20260115,eCom,1087926.0,0.058591435,OK,10:03:25 PM,10PM-12AM,22
C01561014607,20260101,220325,0,20260115,eCom,131727.0,0.055318287,OK,10:03:25 PM,10PM-12AM,22
C01561014119,20260101,220325,1,20260115,eCom,608386.0,0.328020833,OK,10:03:25 PM,10PM-12AM,22
C01561009358,20260101,220325,1,20260115,eCom,448299.0,0.266097222,OK,10:03:25 PM,10PM-12AM,22
C01561009358,20260101,220325,1,20260115,eCom,34231.0,0.236189236,OK,10:03:25 PM,10PM-12AM,22
C01561012659,20260101,220325,1,20260115,eCom,389319.0,0.235963542,OK,10:03:25 PM,10PM-12AM,22
C01561016104,20260101,220325,1,20260115,eCom,35361.0,0.315956019,OK,10:03:25 PM,10PM-12AM,22
C01561016104,20260101,220325,1,20260115,eCom,35355.0,0.204393519,OK,10:03:25 PM,10PM-12AM,22
C01561016104,20260101,220325,1,20260115,eCom,57309.0,0.153125,OK,10:03:25 PM,10PM-12AM,22
C01561016104,20260101,220325,1,20260115,eCom,57286.0,0.075601852,OK,10:03:25 PM,10PM-12AM,22
C01561016101,20260101,220325,1,20260115,eCom,19179.0,0.071502315,OK,10:03:25 PM,10PM-12AM,22
C01561016101,20260101,220325,1,20260115,eCom,19155.0,0.071502315,OK,10:03:25 PM,10PM-12AM,22
T18000000A25DE6,20260101,220325,1,20260115,eCom,456125.0,0.325572917,OK,10:03:25 PM,10PM-12AM,22
C01561008426,20260101,220325,1,20260115,eCom,272115.0,0.268125,OK,10:03:25 PM,10PM-12AM,22
C01561017547,20260101,220325,1,20260115,eCom,14068.0,0.044780093,OK,10:03:25 PM,10PM-12AM,22
C01561017547,20260101,220325,1,20260115,eCom,15022.0,0.044780093,OK,10:03:25 PM,10PM-12AM,22
C01561015108,20260101,220326,1,20260115,eCom,40376.0,0.4376875,OK,10:03:26 PM,10PM-12AM,22
C01561015586,20260101,220326,1,20260115,eCom,156557.0,0.43303125,OK,10:03:26 PM,10PM-12AM,22
C01561016587,20260101,220326,1,20260115,eCom,1126548.0,0.093663194,OK,10:03:26 PM,10PM-12AM,22
C01561016587,20260101,220326,1,20260115,eCom,1126581.0,0.058680556,OK,10:03:26 PM,10PM-12AM,22
C01561016592,20260101,220326,1,20260115,eCom,42236.0,0.26875,OK,10:03:26 PM,10PM-12AM,22
C01561016592,20260101,220326,1,20260115,eCom,34928.0,0.26875,OK,10:03:26 PM,10PM-12AM,22
C01561013191,20260101,220326,1,20260115,eCom,623381.0,0.434627315,OK,10:03:26 PM,10PM-12AM,22
C01561013177,20260101,220326,1,20260115,eCom,37247.0,0.142685185,OK,10:03:26 PM,10PM-12AM,22
C01561013177,20260101,220326,1,20260115,eCom,53788.0,0.142685185,OK,10:03:26 PM,10PM-12AM,22
C01561018052,20260101,220326,1,20260115,eCom,904797.0,0.032291667,OK,10:03:26 PM,10PM-12AM,22
C01561013182,20260101,220326,1,20260115,eCom,669251.0,0.2331875,OK,10:03:26 PM,10PM-12AM,22
C01561010315,20260101,220326,1,20260115,eCom,588960.0,0.30403125,OK,10:03:26 PM,10PM-12AM,22
C01561010315,20260101,220326,1,20260115,eCom,159560.0,0.2660625,OK,10:03:26 PM,10PM-12AM,22
