Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01559972069,20260101,210057,1,20260109,eCom,18888.0,0.057041667,OK,9:00:57 PM,8PM-10PM,21
C01559972069,20260101,210057,1,20260109,eCom,56031.0,0.095626157,OK,9:00:57 PM,8PM-10PM,21
C01559972069,20260101,210057,0,20260109,eCom,20860.0,0.319380208,OK,9:00:57 PM,8PM-10PM,21
C01559972069,20260101,210057,1,20260109,eCom,139562.0,0.283773148,OK,9:00:57 PM,8PM-10PM,21
C01559972069,20260101,210057,1,20260109,eCom,1074449.0,0.176670139,OK,9:00:57 PM,8PM-10PM,21
C01559972069,20260101,210057,1,20260109,eCom,1070665.0,0.033509259,OK,9:00:57 PM,8PM-10PM,21
C01559972069,20260101,210057,1,20260109,eCom,1076964.0,0.034470486,OK,9:00:57 PM,8PM-10PM,21
C01559972069,20260101,210057,1,20260109,eCom,914946.0,0.098694444,OK,9:00:57 PM,8PM-10PM,21
C01559973549,20260101,210058,1,20260109,eCom,7494.0,0.191041667,OK,9:00:58 PM,8PM-10PM,21
C01559974063,20260101,210058,1,20260109,eCom,936118.0,0.118333333,OK,9:00:58 PM,8PM-10PM,21
C01559967758,20260101,210058,1,20260109,eCom,441389.0,0.412392361,OK,9:00:58 PM,8PM-10PM,21
C01559974555,20260101,210058,1,20260109,eCom,1057134.0,0.048491319,OK,9:00:58 PM,8PM-10PM,21
C01559972075,20260101,210058,1,20260109,eCom,48127.0,0.27815625,OK,9:00:58 PM,8PM-10PM,21
C01559972075,20260101,210058,1,20260109,eCom,845554.0,0.066111111,OK,9:00:58 PM,8PM-10PM,21
C01559972075,20260101,210058,1,20260109,eCom,851668.0,0.016361111,OK,9:00:58 PM,8PM-10PM,21
C01559966270,20260101,210058,1,20260109,eCom,615261.0,0.369201389,OK,9:00:58 PM,8PM-10PM,21
C01559974060,20260101,210058,1,20260109,eCom,295815.0,0.224697917,OK,9:00:58 PM,8PM-10PM,21
C01559973062,20260101,210058,1,20260109,eCom,75890.0,0.069444444,OK,9:00:58 PM,8PM-10PM,21
C01559973062,20260101,210058,0,20260109,eCom,987249.0,0.1336875,OK,9:00:58 PM,8PM-10PM,21
C01559968235,20260101,210058,1,20260109,eCom,515096.0,0.328020833,OK,9:00:58 PM,8PM-10PM,21
C01559966751,20260101,210058,1,20260109,eCom,1083686.0,0.205722222,OK,9:00:58 PM,8PM-10PM,21
C01559966751,20260101,210058,1,20260109,eCom,923795.0,0.213135417,OK,9:00:58 PM,8PM-10PM,21
C01559966751,20260101,210058,1,20260109,eCom,72326.0,0.257125,OK,9:00:58 PM,8PM-10PM,21
C01559966751,20260101,210058,1,20260109,eCom,907710.0,0.004967593,OK,9:00:58 PM,8PM-10PM,21
C01559973551,20260101,210058,1,20260109,eCom,805901.0,0.230726852,OK,9:00:58 PM,8PM-10PM,21
C01559973551,20260101,210058,1,20260109,eCom,209622.0,0.179444444,OK,9:00:58 PM,8PM-10PM,21
C01559966749,20260101,210058,1,20260109,eCom,35624.0,0.379835069,OK,9:00:58 PM,8PM-10PM,21
T1T00000029YWYP,20260101,210058,1,20260109,eCom,472851.0,0.327111111,OK,9:00:58 PM,8PM-10PM,21
C01559975075,20260101,210058,1,20260109,eCom,1054858.0,0.238032407,OK,9:00:58 PM,8PM-10PM,21
C01559975075,20260101,210058,0,20260109,eCom,8218.0,0.122935185,OK,9:00:58 PM,8PM-10PM,21
C01559968707,20260101,210058,1,20260109,eCom,376028.0,0.255052083,OK,9:00:58 PM,8PM-10PM,21
C01559976066,20260101,210058,1,20260109,eCom,657759.0,0.283151042,OK,9:00:58 PM,8PM-10PM,21
C01559970602,20260101,210058,1,20260109,eCom,917468.0,0.0463125,OK,9:00:58 PM,8PM-10PM,21
C01559970602,20260101,210058,1,20260109,eCom,917483.0,0.0463125,OK,9:00:58 PM,8PM-10PM,21
C01559970602,20260101,210058,1,20260109,eCom,958308.0,0.022993056,OK,9:00:58 PM,8PM-10PM,21
C01559970602,20260101,210058,1,20260109,eCom,974709.0,0.098708333,OK,9:00:58 PM,8PM-10PM,21
C01559969193,20260101,210058,1,20260109,eCom,1078511.0,0.23022338,OK,9:00:58 PM,8PM-10PM,21
C01559969193,20260101,210058,1,20260109,eCom,81849.0,0.137109375,OK,9:00:58 PM,8PM-10PM,21
C01559973072,20260101,210058,1,20260109,eCom,798606.0,0.227065972,OK,9:00:58 PM,8PM-10PM,21
C01559968724,20260101,210058,1,20260109,eCom,522559.0,0.13225,OK,9:00:58 PM,8PM-10PM,21
C01559968724,20260101,210058,1,20260109,eCom,893717.0,0.022825231,OK,9:00:58 PM,8PM-10PM,21
C01559971607,20260101,210058,1,20260109,eCom,977548.0,0.338722222,OK,9:00:58 PM,8PM-10PM,21
C01559971607,20260101,210058,1,20260109,eCom,306423.0,0.115399306,OK,9:00:58 PM,8PM-10PM,21
C01559971602,20260101,210058,1,20260109,eCom,333710.0,0.27474537,OK,9:00:58 PM,8PM-10PM,21
C01559969642,20260101,210058,1,20260109,eCom,725878.0,0.255052083,OK,9:00:58 PM,8PM-10PM,21
C01559976074,20260101,210058,1,20260109,eCom,812480.0,0.328805556,OK,9:00:58 PM,8PM-10PM,21
C01559976074,20260101,210058,1,20260109,eCom,358731.0,0.249384259,OK,9:00:58 PM,8PM-10PM,21
C01559970131,20260101,210058,1,20260109,eCom,12218.0,0.285465278,OK,9:00:58 PM,8PM-10PM,21
C01559972578,20260101,210058,2,20260109,eCom,904951.0,0.021487269,OK,9:00:58 PM,8PM-10PM,21
C01559974073,20260101,210058,1,20260109,eCom,49711.0,0.193504051,OK,9:00:58 PM,8PM-10PM,21
C01559974073,20260101,210058,1,20260109,eCom,1057144.0,0.193504051,OK,9:00:58 PM,8PM-10PM,21
C01559975082,20260101,210058,1,20260109,eCom,39854.0,0.277604167,OK,9:00:58 PM,8PM-10PM,21
C01559968245,20260101,210058,1,20260109,eCom,523175.0,0.190621528,OK,9:00:58 PM,8PM-10PM,21
C01559971119,20260101,210058,1,20260109,eCom,5467.0,0.145688657,OK,9:00:58 PM,8PM-10PM,21
C01559967764,20260101,210058,1,20260109,eCom,1109176.0,0.222453704,OK,9:00:58 PM,8PM-10PM,21
C01559967764,20260101,210058,1,20260109,eCom,1082187.0,0.222453704,OK,9:00:58 PM,8PM-10PM,21
C01559966754,20260101,210058,1,20260109,eCom,908637.0,0.020166667,OK,9:00:58 PM,8PM-10PM,21
C01559974564,20260101,210058,1,20260109,eCom,143805.0,0.0733125,OK,9:00:58 PM,8PM-10PM,21
C01559967265,20260101,210058,2,20260109,eCom,211490.0,0.034305556,OK,9:00:58 PM,8PM-10PM,21
C01559967762,20260101,210058,1,20260109,eCom,1101504.0,0.179564815,OK,9:00:58 PM,8PM-10PM,21
C01559967762,20260101,210058,1,20260109,eCom,947726.0,0.11484375,OK,9:00:58 PM,8PM-10PM,21
C01559968725,20260101,210058,1,20260109,eCom,1053092.0,0.021,OK,9:00:58 PM,8PM-10PM,21
C01559968725,20260101,210058,1,20260109,eCom,1053387.0,0.021,OK,9:00:58 PM,8PM-10PM,21
C01559968725,20260101,210058,3,20260109,eCom,63076.0,0.044171296,OK,9:00:58 PM,8PM-10PM,21
C01559966282,20260101,210058,1,20260109,eCom,898031.0,0.055763889,OK,9:00:58 PM,8PM-10PM,21
C01559969646,20260101,210058,1,20260109,eCom,954930.0,0.225689815,OK,9:00:58 PM,8PM-10PM,21
C01559969646,20260101,210058,1,20260109,eCom,984174.0,0.27474537,OK,9:00:58 PM,8PM-10PM,21
C01559976076,20260101,210058,1,20260109,eCom,1057599.0,0.262166667,OK,9:00:58 PM,8PM-10PM,21
C01559974569,20260101,210058,1,20260109,eCom,1121662.0,0.081741898,OK,9:00:58 PM,8PM-10PM,21
C01559974569,20260101,210058,1,20260109,eCom,19021.0,0.055338542,OK,9:00:58 PM,8PM-10PM,21
C01559974569,20260101,210058,1,20260109,eCom,1102218.0,0.277633102,OK,9:00:58 PM,8PM-10PM,21
C01559966295,20260101,210358,1,20260109,eCom,749542.0,0.328175926,OK,9:03:58 PM,8PM-10PM,21
C01559967286,20260101,210358,1,20260109,eCom,1153050.0,0.263411458,OK,9:03:58 PM,8PM-10PM,21
C01559967780,20260101,210358,1,20260109,eCom,925396.0,0.225028935,OK,9:03:58 PM,8PM-10PM,21
C01559967769,20260101,210358,1,20260109,eCom,497060.0,0.256666667,OK,9:03:58 PM,8PM-10PM,21
C01559969655,20260101,210358,1,20260109,eCom,994571.0,0.324608796,OK,9:03:58 PM,8PM-10PM,21
C01559966292,20260101,210358,1,20260109,eCom,312250.0,0.227065972,OK,9:03:58 PM,8PM-10PM,21
C01559973577,20260101,210358,1,20260109,eCom,758688.0,0.328020833,OK,9:03:58 PM,8PM-10PM,21
C01559971129,20260101,210358,1,20260109,eCom,468071.0,0.2821875,OK,9:03:58 PM,8PM-10PM,21
C01559966766,20260101,210358,1,20260109,eCom,156597.0,0.366564236,OK,9:03:58 PM,8PM-10PM,21
C01559970633,20260101,210358,1,20260109,eCom,42537.0,0.268125,OK,9:03:58 PM,8PM-10PM,21
C01559971132,20260101,210358,1,20260109,eCom,629526.0,0.365231481,OK,9:03:58 PM,8PM-10PM,21
C01559966772,20260101,210358,1,20260109,eCom,917647.0,0.075024306,OK,9:03:58 PM,8PM-10PM,21
C01559966772,20260101,210358,1,20260109,eCom,838058.0,0.328735532,OK,9:03:58 PM,8PM-10PM,21
C01559966774,20260101,210358,1,20260109,eCom,376448.0,0.191953125,OK,9:03:58 PM,8PM-10PM,21
C01559966774,20260101,210358,1,20260109,eCom,376165.0,0.180675926,OK,9:03:58 PM,8PM-10PM,21
C01559973572,20260101,210358,1,20260109,eCom,404775.0,0.361261574,OK,9:03:58 PM,8PM-10PM,21
C01559967774,20260101,210358,1,20260109,eCom,306385.0,0.058612847,OK,9:03:58 PM,8PM-10PM,21
C01559967774,20260101,210358,1,20260109,eCom,846090.0,0.328735532,OK,9:03:58 PM,8PM-10PM,21
C01559972586,20260101,210358,1,20260109,eCom,335226.0,0.4376875,OK,9:03:58 PM,8PM-10PM,21
C01559972586,20260101,210358,1,20260109,eCom,156572.0,0.331665509,OK,9:03:58 PM,8PM-10PM,21
C01559972090,20260101,210358,1,20260109,eCom,936209.0,0.174230324,OK,9:03:58 PM,8PM-10PM,21
C01559975583,20260101,210358,1,20260109,eCom,674769.0,0.277604167,OK,9:03:58 PM,8PM-10PM,21
C01559975583,20260101,210358,1,20260109,eCom,207482.0,0.221846065,OK,9:03:58 PM,8PM-10PM,21
C01559973087,20260101,210358,1,20260109,eCom,1121295.0,0.1684375,OK,9:03:58 PM,8PM-10PM,21
C01559973080,20260101,210358,1,20260109,eCom,42555.0,0.206423611,OK,9:03:58 PM,8PM-10PM,21
C01559973080,20260101,210358,1,20260109,eCom,498444.0,0.205427083,OK,9:03:58 PM,8PM-10PM,21
C01559973080,20260101,210358,1,20260109,eCom,498399.0,0.2071875,OK,9:03:58 PM,8PM-10PM,21
C01559972589,20260101,210358,1,20260109,eCom,524473.0,0.151083333,OK,9:03:58 PM,8PM-10PM,21
C01559972589,20260101,210358,1,20260109,eCom,346809.0,0.141,OK,9:03:58 PM,8PM-10PM,21
C01559972589,20260101,210358,1,20260109,eCom,877766.0,0.011611111,OK,9:03:58 PM,8PM-10PM,21
C01559976089,20260101,210358,1,20260109,eCom,1094274.0,0.153125,OK,9:03:58 PM,8PM-10PM,21
C01559976089,20260101,210358,1,20260109,eCom,58083.0,0.078998843,OK,9:03:58 PM,8PM-10PM,21
C01559967777,20260101,210358,1,20260109,eCom,15753.0,0.1179375,OK,9:03:58 PM,8PM-10PM,21
C01559967777,20260101,210358,1,20260109,eCom,38457.0,0.283151042,OK,9:03:58 PM,8PM-10PM,21
C01559967777,20260101,210358,1,20260109,eCom,1077196.0,0.15,OK,9:03:58 PM,8PM-10PM,21
C01559974084,20260101,210358,1,20260109,eCom,12218.0,0.285465278,OK,9:03:58 PM,8PM-10PM,21
C01559975577,20260101,210358,1,20260109,eCom,1067949.0,0.268462963,OK,9:03:58 PM,8PM-10PM,21
C01559975577,20260101,210358,1,20260109,eCom,1066231.0,0.268462963,OK,9:03:58 PM,8PM-10PM,21
C01559969201,20260101,210358,1,20260109,eCom,908577.0,0.097854167,OK,9:03:58 PM,8PM-10PM,21
C01559975092,20260101,210358,1,20260109,eCom,178142.0,0.354512731,OK,9:03:58 PM,8PM-10PM,21
C01559936896,20260101,210358,1,20260109,eCom,38021.0,0.375836806,OK,9:03:58 PM,8PM-10PM,21
C01559973573,20260101,210358,1,20260109,eCom,1024230.0,0.325572917,OK,9:03:58 PM,8PM-10PM,21
C01559969650,20260101,210358,1,20260109,eCom,1126045.0,0.052714699,OK,9:03:58 PM,8PM-10PM,21
C01559969650,20260101,210358,1,20260109,eCom,1129873.0,0.097916667,OK,9:03:58 PM,8PM-10PM,21
C01559966763,20260101,210359,1,20260109,eCom,898644.0,0.051590278,OK,9:03:59 PM,8PM-10PM,21
C01559966763,20260101,210359,1,20260109,eCom,898666.0,0.073657407,OK,9:03:59 PM,8PM-10PM,21
C01559966763,20260101,210359,1,20260109,eCom,928471.0,0.080861111,OK,9:03:59 PM,8PM-10PM,21
C01559966305,20260101,210359,1,20260109,eCom,523175.0,0.190621528,OK,9:03:59 PM,8PM-10PM,21
C01559975101,20260101,210359,1,20260109,eCom,423116.0,0.217289352,OK,9:03:59 PM,8PM-10PM,21
C01559966777,20260101,210359,1,20260109,eCom,568622.0,0.335,OK,9:03:59 PM,8PM-10PM,21
C01559972595,20260101,210359,1,20260109,eCom,610976.0,0.209461806,OK,9:03:59 PM,8PM-10PM,21
C01559971619,20260101,210359,4,20260109,eCom,932714.0,0.061444444,OK,9:03:59 PM,8PM-10PM,21
C01559975102,20260101,210359,1,20260109,eCom,697693.0,0.2803125,OK,9:03:59 PM,8PM-10PM,21
C01559975097,20260101,210359,1,20260109,eCom,13096.0,0.120555556,OK,9:03:59 PM,8PM-10PM,21
C01559975097,20260101,210359,1,20260109,eCom,13137.0,0.120555556,OK,9:03:59 PM,8PM-10PM,21
C01559975097,20260101,210359,1,20260109,eCom,70075.0,0.340159722,OK,9:03:59 PM,8PM-10PM,21
C01559975097,20260101,210359,1,20260109,eCom,62624.0,0.171354167,OK,9:03:59 PM,8PM-10PM,21
C01559975097,20260101,210359,1,20260109,eCom,929938.0,0.11484375,OK,9:03:59 PM,8PM-10PM,21
C01559975097,20260101,210359,1,20260109,eCom,37330.0,0.11484375,OK,9:03:59 PM,8PM-10PM,21
C01559967790,20260101,210359,1,20260109,eCom,47936.0,0.22844213,OK,9:03:59 PM,8PM-10PM,21
C01559972101,20260101,210359,1,20260109,eCom,203947.0,0.249384259,OK,9:03:59 PM,8PM-10PM,21
C01559972101,20260101,210359,1,20260109,eCom,203935.0,0.2603125,OK,9:03:59 PM,8PM-10PM,21
C01559976091,20260101,210359,1,20260109,eCom,1112264.0,0.137401042,OK,9:03:59 PM,8PM-10PM,21
C01559976091,20260101,210359,1,20260109,eCom,1069034.0,0.167737269,OK,9:03:59 PM,8PM-10PM,21
C01559976091,20260101,210359,1,20260109,eCom,1118236.0,0.138541667,OK,9:03:59 PM,8PM-10PM,21
C01559976091,20260101,210359,1,20260109,eCom,523175.0,0.190621528,OK,9:03:59 PM,8PM-10PM,21
C01559966302,20260101,210359,1,20260109,eCom,981108.0,0.491555556,OK,9:03:59 PM,8PM-10PM,21
C01559969673,20260101,210359,1,20260109,eCom,1127550.0,0.17148669,OK,9:03:59 PM,8PM-10PM,21
C01559973583,20260101,210359,1,20260109,eCom,386388.0,0.257213542,OK,9:03:59 PM,8PM-10PM,21
C01559969219,20260101,210359,1,20260109,eCom,523169.0,0.18646875,OK,9:03:59 PM,8PM-10PM,21
C01559970149,20260101,210359,1,20260109,eCom,523169.0,0.18646875,OK,9:03:59 PM,8PM-10PM,21
C01559970149,20260101,210359,1,20260109,eCom,84902.0,0.0126875,OK,9:03:59 PM,8PM-10PM,21
C01559967784,20260101,210359,2,20260109,eCom,730622.0,0.41762037,OK,9:03:59 PM,8PM-10PM,21
C01559966781,20260101,210359,1,20260109,eCom,891929.0,0.063809028,OK,9:03:59 PM,8PM-10PM,21
C01559966781,20260101,210359,1,20260109,eCom,861248.0,0.09078125,OK,9:03:59 PM,8PM-10PM,21
C01559966781,20260101,210359,1,20260109,eCom,889045.0,0.0315,OK,9:03:59 PM,8PM-10PM,21
C01559966781,20260101,210359,1,20260109,eCom,1102602.0,0.08478588,OK,9:03:59 PM,8PM-10PM,21
C01559974094,20260101,210359,1,20260109,eCom,123943.0,0.035921875,OK,9:03:59 PM,8PM-10PM,21
C01559974094,20260101,210359,1,20260109,eCom,1052678.0,0.044722222,OK,9:03:59 PM,8PM-10PM,21
C01559966308,20260101,210359,1,20260109,eCom,467588.0,0.296796296,OK,9:03:59 PM,8PM-10PM,21
C01559966308,20260101,210359,1,20260109,eCom,1053939.0,0.122755208,OK,9:03:59 PM,8PM-10PM,21
C01559966308,20260101,210359,1,20260109,eCom,745393.0,0.293782407,OK,9:03:59 PM,8PM-10PM,21
C01559969669,20260101,210359,1,20260109,eCom,147396.0,0.268125,OK,9:03:59 PM,8PM-10PM,21
C01559969669,20260101,210359,1,20260109,eCom,23249.0,0.255642361,OK,9:03:59 PM,8PM-10PM,21
C01559969669,20260101,210359,1,20260109,eCom,813224.0,0.329190394,OK,9:03:59 PM,8PM-10PM,21
C01559969669,20260101,210359,1,20260109,eCom,66147.0,0.218272569,OK,9:03:59 PM,8PM-10PM,21
C01559969669,20260101,210359,1,20260109,eCom,395810.0,0.318645833,OK,9:03:59 PM,8PM-10PM,21
C01559969665,20260101,210359,1,20260109,eCom,978788.0,0.059888889,OK,9:03:59 PM,8PM-10PM,21
C01559969665,20260101,210359,1,20260109,eCom,988110.0,0.046125,OK,9:03:59 PM,8PM-10PM,21
C01559969665,20260101,210359,1,20260109,eCom,932284.0,0.087847222,OK,9:03:59 PM,8PM-10PM,21
C01559969665,20260101,210359,1,20260109,eCom,932469.0,0.087847222,OK,9:03:59 PM,8PM-10PM,21
C01559973587,20260101,210359,1,20260109,eCom,582690.0,0.364777778,OK,9:03:59 PM,8PM-10PM,21
C01559969674,20260101,210359,1,20260109,eCom,771598.0,0.281590278,OK,9:03:59 PM,8PM-10PM,21
C01559969674,20260101,210359,1,20260109,eCom,24425.0,0.204817708,OK,9:03:59 PM,8PM-10PM,21
C01559971145,20260101,210359,1,20260109,eCom,28225.0,0.090574074,OK,9:03:59 PM,8PM-10PM,21
C01559969662,20260101,210359,1,20260109,eCom,1146547.0,0.03059375,OK,9:03:59 PM,8PM-10PM,21
C01559967288,20260101,210359,1,20260109,eCom,43002.0,0.179585069,OK,9:03:59 PM,8PM-10PM,21
C01559967288,20260101,210359,1,20260109,eCom,1091462.0,0.197528935,OK,9:03:59 PM,8PM-10PM,21
C01559974598,20260101,210359,1,20260109,eCom,496645.0,0.273523148,OK,9:03:59 PM,8PM-10PM,21
C01559974598,20260101,210359,1,20260109,eCom,28456.0,0.118333333,OK,9:03:59 PM,8PM-10PM,21
C01559969666,20260101,210359,1,20260109,eCom,959032.0,0.331665509,OK,9:03:59 PM,8PM-10PM,21
C01559967290,20260101,210359,1,20260109,eCom,610976.0,0.209461806,OK,9:03:59 PM,8PM-10PM,21
C01559972103,20260101,210359,1,20260109,eCom,124482.0,0.029604167,OK,9:03:59 PM,8PM-10PM,21
C01559972103,20260101,210359,1,20260109,eCom,19285.0,0.041166667,OK,9:03:59 PM,8PM-10PM,21
T12000000A0WXCY,20260101,210659,1,20260109,eCom,80672.0,0.063,OK,9:06:59 PM,8PM-10PM,21
T1X0000008R6CTC,20260101,210659,1,20260109,eCom,714173.0,0.414305556,OK,9:06:59 PM,8PM-10PM,21
C01559974609,20260101,210659,1,20260109,eCom,27362.0,0.338333333,OK,9:06:59 PM,8PM-10PM,21
C01559974609,20260101,210659,1,20260109,eCom,23285.0,0.011649306,OK,9:06:59 PM,8PM-10PM,21
C01559967806,20260101,210659,1,20260109,eCom,850510.0,0.282888889,OK,9:06:59 PM,8PM-10PM,21
C01559974111,20260101,210659,1,20260109,eCom,386901.0,0.27421875,OK,9:06:59 PM,8PM-10PM,21
C01559968283,20260101,210659,1,20260109,eCom,37607.0,0.277604167,OK,9:06:59 PM,8PM-10PM,21
C01559970655,20260101,210659,1,20260109,eCom,423122.0,0.28246875,OK,9:06:59 PM,8PM-10PM,21
C01559968284,20260101,210659,1,20260109,eCom,391311.0,0.368634259,OK,9:06:59 PM,8PM-10PM,21
C01559968284,20260101,210659,1,20260109,eCom,872813.0,0.0118125,OK,9:06:59 PM,8PM-10PM,21
C01559970657,20260101,210659,1,20260109,eCom,367470.0,0.083384259,OK,9:06:59 PM,8PM-10PM,21
C01559970657,20260101,210659,1,20260109,eCom,899686.0,0.023375,OK,9:06:59 PM,8PM-10PM,21
C01559973602,20260101,210659,1,20260109,eCom,722274.0,0.329190394,OK,9:06:59 PM,8PM-10PM,21
C01559967310,20260101,210659,1,20260109,eCom,1070679.0,0.235277778,OK,9:06:59 PM,8PM-10PM,21
C01559973108,20260101,210659,1,20260109,eCom,23266.0,0.170472222,OK,9:06:59 PM,8PM-10PM,21
C01559974115,20260101,210659,1,20260109,eCom,14644.0,0.035648148,OK,9:06:59 PM,8PM-10PM,21
C01559974115,20260101,210659,1,20260109,eCom,968913.0,0.042328125,OK,9:06:59 PM,8PM-10PM,21
C01559975110,20260101,210659,1,20260109,eCom,621417.0,0.32195544,OK,9:06:59 PM,8PM-10PM,21
C01559975110,20260101,210659,1,20260109,eCom,187198.0,0.37305787,OK,9:06:59 PM,8PM-10PM,21
C01559975104,20260101,210659,1,20260109,eCom,386901.0,0.27421875,OK,9:06:59 PM,8PM-10PM,21
C01559966320,20260101,210659,1,20260109,eCom,739580.0,0.159476852,OK,9:06:59 PM,8PM-10PM,21
C01559969231,20260101,210659,1,20260109,eCom,1069254.0,0.206759259,OK,9:06:59 PM,8PM-10PM,21
C01559969231,20260101,210659,1,20260109,eCom,11248.0,0.259548611,OK,9:06:59 PM,8PM-10PM,21
C01559971628,20260101,210659,1,20260109,eCom,1048537.0,0.056875,OK,9:06:59 PM,8PM-10PM,21
C01559971165,20260101,210659,1,20260109,eCom,453940.0,0.274140625,OK,9:06:59 PM,8PM-10PM,21
C01559967309,20260101,210659,1,20260109,eCom,48023.0,0.372083333,OK,9:06:59 PM,8PM-10PM,21
C01559967309,20260101,210659,1,20260109,eCom,981614.0,0.205427083,OK,9:06:59 PM,8PM-10PM,21
C01559967309,20260101,210659,1,20260109,eCom,37177.0,0.33046875,OK,9:06:59 PM,8PM-10PM,21
C01559971635,20260101,210659,1,20260109,eCom,589368.0,0.268333333,OK,9:06:59 PM,8PM-10PM,21
C01559976110,20260101,210659,1,20260109,eCom,476017.0,0.360978009,OK,9:06:59 PM,8PM-10PM,21
C01559967305,20260101,210659,1,20260109,eCom,30178.0,0.135462963,OK,9:06:59 PM,8PM-10PM,21
C01559967305,20260101,210659,1,20260109,eCom,30097.0,0.13,OK,9:06:59 PM,8PM-10PM,21
C01559967803,20260101,210659,1,20260109,eCom,146135.0,0.335,OK,9:06:59 PM,8PM-10PM,21
C01559976113,20260101,210659,2,20260109,eCom,43001.0,0.171592593,OK,9:06:59 PM,8PM-10PM,21
C01559976113,20260101,210659,1,20260109,eCom,125368.0,0.172302083,OK,9:06:59 PM,8PM-10PM,21
C01559976113,20260101,210659,2,20260109,eCom,5760.0,0.206886574,OK,9:06:59 PM,8PM-10PM,21
C01559976113,20260101,210659,1,20260109,eCom,5756.0,0.14575,OK,9:06:59 PM,8PM-10PM,21
C01559976113,20260101,210659,1,20260109,eCom,748512.0,0.2603125,OK,9:06:59 PM,8PM-10PM,21
C01559975111,20260101,210659,1,20260109,eCom,408207.0,0.369201389,OK,9:06:59 PM,8PM-10PM,21
C01559975111,20260101,210659,0,20260109,eCom,1011174.0,0.035394097,OK,9:06:59 PM,8PM-10PM,21
C01559975111,20260101,210659,1,20260109,eCom,929826.0,0.115104167,OK,9:06:59 PM,8PM-10PM,21
C01559967801,20260101,210659,1,20260109,eCom,42236.0,0.26875,OK,9:06:59 PM,8PM-10PM,21
C01559967801,20260101,210659,1,20260109,eCom,966181.0,0.074119792,OK,9:06:59 PM,8PM-10PM,21
C01559967801,20260101,210659,1,20260109,eCom,34743.0,0.082666667,OK,9:06:59 PM,8PM-10PM,21
C01559967801,20260101,210659,1,20260109,eCom,932379.0,0.078388889,OK,9:06:59 PM,8PM-10PM,21
C01559966792,20260101,210659,1,20260109,eCom,978434.0,0.2701875,OK,9:06:59 PM,8PM-10PM,21
C01559970175,20260101,210659,1,20260109,eCom,687761.0,0.335,OK,9:06:59 PM,8PM-10PM,21
C01559968280,20260101,210659,1,20260109,eCom,1125980.0,0.033900463,OK,9:06:59 PM,8PM-10PM,21
C01559971156,20260101,210659,1,20260109,eCom,37354.0,0.33,OK,9:06:59 PM,8PM-10PM,21
C01559971156,20260101,210659,1,20260109,eCom,26010.0,0.184046296,OK,9:06:59 PM,8PM-10PM,21
C01559972615,20260101,210659,1,20260109,eCom,896055.0,0.01659375,OK,9:06:59 PM,8PM-10PM,21
C01559967799,20260101,210659,1,20260109,eCom,36635.0,0.028270833,OK,9:06:59 PM,8PM-10PM,21
C01559967799,20260101,210659,1,20260109,eCom,1082817.0,0.028270833,OK,9:06:59 PM,8PM-10PM,21
C01559967799,20260101,210659,1,20260109,eCom,1078288.0,0.028270833,OK,9:06:59 PM,8PM-10PM,21
P00001027281543,20260101,210659,1,20260109,eCom,384562.0,0.258385417,OK,9:06:59 PM,8PM-10PM,21
T160000009W3X21,20260101,210659,1,20260109,eCom,326105.0,0.324185764,OK,9:06:59 PM,8PM-10PM,21
P00001027282020,20260101,210659,1,20260109,eCom,202355.0,0.273523148,OK,9:06:59 PM,8PM-10PM,21
P00001027282020,20260101,210659,1,20260109,eCom,664896.0,0.124902778,OK,9:06:59 PM,8PM-10PM,21
P00001027282019,20260101,210659,1,20260109,eCom,958911.0,0.228537037,OK,9:06:59 PM,8PM-10PM,21
C01559970662,20260101,210659,1,20260109,eCom,772946.0,0.369201389,OK,9:06:59 PM,8PM-10PM,21
C01559974121,20260101,210659,1,20260109,eCom,72111.0,0.134513889,OK,9:06:59 PM,8PM-10PM,21
C01559970183,20260101,210659,1,20260109,eCom,42537.0,0.268125,OK,9:06:59 PM,8PM-10PM,21
C01559974617,20260101,210659,1,20260109,eCom,918461.0,0.246802083,OK,9:06:59 PM,8PM-10PM,21
C01559971658,20260101,210659,1,20260109,eCom,386758.0,0.190125,OK,9:06:59 PM,8PM-10PM,21
C01559970672,20260101,210659,1,20260109,eCom,653617.0,0.279739583,OK,9:06:59 PM,8PM-10PM,21
C01559971653,20260101,210659,1,20260109,eCom,956238.0,0.277604167,OK,9:06:59 PM,8PM-10PM,21
T1H0000006K91TR,20260101,210659,1,20260109,eCom,984339.0,0.27421875,OK,9:06:59 PM,8PM-10PM,21
C01559966338,20260101,210659,1,20260109,eCom,68375.0,0.277488426,OK,9:06:59 PM,8PM-10PM,21
C01559973113,20260101,210659,1,20260109,eCom,1056430.0,0.065444444,OK,9:06:59 PM,8PM-10PM,21
C01559973113,20260101,210659,1,20260109,eCom,62852.0,0.03953125,OK,9:06:59 PM,8PM-10PM,21
C01559971173,20260101,210659,1,20260109,eCom,1118711.0,0.138541667,OK,9:06:59 PM,8PM-10PM,21
C01559971173,20260101,210659,1,20260109,eCom,66416.0,0.260555556,OK,9:06:59 PM,8PM-10PM,21
C01559971173,20260101,210659,1,20260109,eCom,6357.0,0.2809375,OK,9:06:59 PM,8PM-10PM,21
