Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01561970525,20260101,212921,1,20260121,eCom,179611.0,0.271435185,OK,9:29:21 PM,8PM-10PM,21
C01561968513,20260101,212921,1,20260121,eCom,501947.0,0.329190394,OK,9:29:21 PM,8PM-10PM,21
C01561968520,20260101,212921,1,20260121,eCom,513723.0,0.222415509,OK,9:29:21 PM,8PM-10PM,21
C01561961402,20260101,212921,1,20260121,eCom,1073243.0,0.044943287,OK,9:29:21 PM,8PM-10PM,21
C01561961402,20260101,212921,1,20260121,eCom,910025.0,0.014481481,OK,9:29:21 PM,8PM-10PM,21
C01561961409,20260101,212921,1,20260121,eCom,62642.0,0.0721875,OK,9:29:21 PM,8PM-10PM,21
C01561961409,20260101,212921,1,20260121,eCom,10843.0,0.0721875,OK,9:29:21 PM,8PM-10PM,21
C01561961409,20260101,212921,1,20260121,eCom,306232.0,0.054006944,OK,9:29:21 PM,8PM-10PM,21
C01561961409,20260101,212921,1,20260121,eCom,72661.0,0.108333333,OK,9:29:21 PM,8PM-10PM,21
C01561961409,20260101,212921,1,20260121,eCom,56379.0,0.2235625,OK,9:29:21 PM,8PM-10PM,21
C01561970527,20260101,212921,1,20260121,eCom,49356.0,0.302508102,OK,9:29:21 PM,8PM-10PM,21
C01561970527,20260101,212921,1,20260121,eCom,948936.0,0.331665509,OK,9:29:21 PM,8PM-10PM,21
C01561970527,20260101,212921,1,20260121,eCom,223943.0,0.328020833,OK,9:29:21 PM,8PM-10PM,21
C01561961890,20260101,212921,1,20260121,eCom,12350.0,0.1911875,OK,9:29:21 PM,8PM-10PM,21
C01561961890,20260101,212921,1,20260121,eCom,30686.0,0.109630787,OK,9:29:21 PM,8PM-10PM,21
C01561961890,20260101,212921,1,20260121,eCom,907907.0,0.0121875,OK,9:29:21 PM,8PM-10PM,21
C01561961408,20260101,212921,1,20260120,eCom,1170496.0,0.359892361,OK,9:29:21 PM,8PM-10PM,21
C01561970522,20260101,212921,2,20260121,eCom,1079139.0,0.036472222,OK,9:29:21 PM,8PM-10PM,21
C01561970522,20260101,212921,1,20260121,eCom,1102722.0,0.166375,OK,9:29:21 PM,8PM-10PM,21
C01561970522,20260101,212921,1,20260121,eCom,29201.0,0.166375,OK,9:29:21 PM,8PM-10PM,21
C01561965686,20260101,212922,1,20260121,eCom,3320.0,0.092361111,OK,9:29:22 PM,8PM-10PM,21
C01561965686,20260101,212922,1,20260121,eCom,1001442.0,0.18375,OK,9:29:22 PM,8PM-10PM,21
C01561965686,20260101,212922,1,20260121,eCom,928571.0,0.013037037,OK,9:29:22 PM,8PM-10PM,21
C01561963900,20260101,212922,1,20260121,eCom,373773.0,0.310333333,OK,9:29:22 PM,8PM-10PM,21
C01561964869,20260101,212922,1,20260121,eCom,38077.0,0.437065972,OK,9:29:22 PM,8PM-10PM,21
C01561962891,20260101,212922,1,20260121,eCom,967727.0,0.070506366,OK,9:29:22 PM,8PM-10PM,21
C01561962891,20260101,212922,1,20260121,eCom,862230.0,0.056875,OK,9:29:22 PM,8PM-10PM,21
C01561962420,20260101,212922,1,20260121,eCom,915058.0,0.0859375,OK,9:29:22 PM,8PM-10PM,21
C01561970046,20260101,212922,1,20260120,eCom,1057286.0,0.06290625,OK,9:29:22 PM,8PM-10PM,21
C01561969047,20260101,212922,1,20260121,eCom,796049.0,0.15675,OK,9:29:22 PM,8PM-10PM,21
C01561969047,20260101,212922,1,20260121,eCom,205524.0,0.262929398,OK,9:29:22 PM,8PM-10PM,21
C01561969047,20260101,212922,1,20260121,eCom,932896.0,0.093683333,OK,9:29:22 PM,8PM-10PM,21
C01561969047,20260101,212922,1,20260121,eCom,860798.0,0.035777778,OK,9:29:22 PM,8PM-10PM,21
C01561967136,20260101,212922,1,20260121,eCom,42283.0,0.208638889,OK,9:29:22 PM,8PM-10PM,21
C01561963904,20260101,212922,1,20260121,eCom,187267.0,0.220375,OK,9:29:22 PM,8PM-10PM,21
C01561969545,20260101,212922,1,20260121,eCom,38784.0,0.043916667,OK,9:29:22 PM,8PM-10PM,21
C01561969545,20260101,212922,1,20260121,eCom,442084.0,0.371838542,OK,9:29:22 PM,8PM-10PM,21
T160000000D3K52,20260101,212922,1,20260121,eCom,18802.0,0.090902778,OK,9:29:22 PM,8PM-10PM,21
C01561969551,20260101,212922,1,20260121,eCom,568724.0,0.4453125,OK,9:29:22 PM,8PM-10PM,21
C01561968091,20260101,212922,1,20260121,eCom,872181.0,0.044070023,OK,9:29:22 PM,8PM-10PM,21
C01559959916,20260101,212922,1,20260121,eCom,957989.0,0.329190394,OK,9:29:22 PM,8PM-10PM,21
C01561964388,20260101,212922,1,20260121,eCom,34759.0,0.336194444,OK,9:29:22 PM,8PM-10PM,21
C01561964388,20260101,212922,2,20260121,eCom,3023.0,0.202465278,OK,9:29:22 PM,8PM-10PM,21
C01561964388,20260101,212922,1,20260121,eCom,867769.0,0.145587963,OK,9:29:22 PM,8PM-10PM,21
C01561964388,20260101,212922,1,20260121,eCom,870506.0,0.027552083,OK,9:29:22 PM,8PM-10PM,21
C01561971037,20260101,212922,0,20260121,eCom,137933.0,0.040416667,OK,9:29:22 PM,8PM-10PM,21
C01561971037,20260101,212922,1,20260121,eCom,56478.0,0.138331597,OK,9:29:22 PM,8PM-10PM,21
C01561970530,20260101,212922,1,20260121,eCom,39268.0,0.336194444,OK,9:29:22 PM,8PM-10PM,21
C01561970529,20260101,212922,0,20260121,eCom,68262.0,0.243840278,OK,9:29:22 PM,8PM-10PM,21
C01561970529,20260101,212922,1,20260121,eCom,64889.0,0.030208333,OK,9:29:22 PM,8PM-10PM,21
C01561970529,20260101,212922,1,20260121,eCom,1075015.0,0.273133681,OK,9:29:22 PM,8PM-10PM,21
C01561967147,20260101,212922,1,20260121,eCom,763337.0,0.434152199,OK,9:29:22 PM,8PM-10PM,21
C01561967147,20260101,212922,1,20260121,eCom,836268.0,0.054083333,OK,9:29:22 PM,8PM-10PM,21
C01561970051,20260101,212922,1,20260121,eCom,68519.0,0.217766204,OK,9:29:22 PM,8PM-10PM,21
C01561965224,20260101,212922,1,20260121,eCom,860413.0,0.102690972,OK,9:29:22 PM,8PM-10PM,21
C01561965224,20260101,212922,1,20260121,eCom,155301.0,0.111015625,OK,9:29:22 PM,8PM-10PM,21
C01561964886,20260101,212922,1,20260121,eCom,660766.0,0.37806713,OK,9:29:22 PM,8PM-10PM,21
C01561964886,20260101,212922,1,20260121,eCom,906230.0,0.173152778,OK,9:29:22 PM,8PM-10PM,21
C01561967148,20260101,212922,1,20260121,eCom,204028.0,0.188296875,OK,9:29:22 PM,8PM-10PM,21
C01561967148,20260101,212922,1,20260121,eCom,38155.0,0.109739583,OK,9:29:22 PM,8PM-10PM,21
C01561963417,20260101,212922,1,20260121,eCom,915903.0,0.076222222,OK,9:29:22 PM,8PM-10PM,21
C01561963417,20260101,212922,1,20260121,eCom,839367.0,0.04078125,OK,9:29:22 PM,8PM-10PM,21
C01561963417,20260101,212922,1,20260121,eCom,840721.0,0.024594907,OK,9:29:22 PM,8PM-10PM,21
C01561969063,20260101,212922,1,20260120,eCom,657800.0,0.376006944,OK,9:29:22 PM,8PM-10PM,21
C01561962899,20260101,212922,1,20260121,eCom,896105.0,0.102974537,OK,9:29:22 PM,8PM-10PM,21
C01561961901,20260101,212922,1,20260121,eCom,1091462.0,0.197528935,OK,9:29:22 PM,8PM-10PM,21
C01561961901,20260101,212922,1,20260121,eCom,40142.0,0.197528935,OK,9:29:22 PM,8PM-10PM,21
C01561961901,20260101,212922,1,20260121,eCom,296562.0,0.131898148,OK,9:29:22 PM,8PM-10PM,21
C01561961901,20260101,212922,1,20260121,eCom,296016.0,0.131898148,OK,9:29:22 PM,8PM-10PM,21
C01561961901,20260101,212922,1,20260121,eCom,11341.0,0.202111111,OK,9:29:22 PM,8PM-10PM,21
C01561969548,20260101,212922,1,20260120,eCom,809422.0,0.328020833,OK,9:29:22 PM,8PM-10PM,21
C01561968528,20260101,212922,1,20260121,eCom,923414.0,0.17366088,OK,9:29:22 PM,8PM-10PM,21
C01561968528,20260101,212922,1,20260121,eCom,829062.0,0.256180556,OK,9:29:22 PM,8PM-10PM,21
C01561963413,20260101,212922,1,20260121,eCom,1057936.0,0.158971644,OK,9:29:22 PM,8PM-10PM,21
C01561963413,20260101,212922,1,20260121,eCom,1028859.0,0.273523148,OK,9:29:22 PM,8PM-10PM,21
C01561970050,20260101,212922,1,20260120,eCom,1011904.0,0.325726852,OK,9:29:22 PM,8PM-10PM,21
P00001027540824,20260101,213152,1,20260121,eCom,943680.0,0.321819444,OK,9:31:52 PM,8PM-10PM,21
T1P0000008HWHRP,20260101,213152,1,20260121,eCom,330687.0,0.324376157,OK,9:31:52 PM,8PM-10PM,21
T15000000A61738,20260101,213152,1,20260121,eCom,502472.0,0.111015625,OK,9:31:52 PM,8PM-10PM,21
T15000000A61738,20260101,213152,1,20260121,eCom,501760.0,0.086362269,OK,9:31:52 PM,8PM-10PM,21
C01561965718,20260101,213152,1,20260121,eCom,1135418.0,0.077168981,OK,9:31:52 PM,8PM-10PM,21
C01561965718,20260101,213152,1,20260121,eCom,1131684.0,0.096552083,OK,9:31:52 PM,8PM-10PM,21
C01561965723,20260101,213153,1,20260121,eCom,657493.0,0.272916667,OK,9:31:53 PM,8PM-10PM,21
C01561968105,20260101,213153,1,20260121,eCom,421579.0,0.279739583,OK,9:31:53 PM,8PM-10PM,21
C01561968543,20260101,213153,3,20260121,eCom,904855.0,0.009680556,OK,9:31:53 PM,8PM-10PM,21
C01561962926,20260101,213153,1,20260121,eCom,1101080.0,0.269791667,OK,9:31:53 PM,8PM-10PM,21
C01561962926,20260101,213153,1,20260121,eCom,932844.0,0.090574074,OK,9:31:53 PM,8PM-10PM,21
C01561968546,20260101,213153,1,20260121,eCom,394854.0,0.27421875,OK,9:31:53 PM,8PM-10PM,21
C01561972539,20260101,213153,1,20260121,eCom,457082.0,0.370505787,OK,9:31:53 PM,8PM-10PM,21
C01561968549,20260101,213153,1,20260121,eCom,23106.0,0.011649306,OK,9:31:53 PM,8PM-10PM,21
C01561968549,20260101,213153,1,20260121,eCom,23286.0,0.011649306,OK,9:31:53 PM,8PM-10PM,21
C01561967156,20260101,213153,1,20260121,eCom,139190.0,0.179953704,OK,9:31:53 PM,8PM-10PM,21
C01561961911,20260101,213153,1,20260121,eCom,1091462.0,0.197528935,OK,9:31:53 PM,8PM-10PM,21
C01561961911,20260101,213153,1,20260121,eCom,1061371.0,0.055256944,OK,9:31:53 PM,8PM-10PM,21
C01561961911,20260101,213153,1,20260121,eCom,17046.0,0.108854167,OK,9:31:53 PM,8PM-10PM,21
C01561961911,20260101,213153,1,20260121,eCom,921138.0,0.065166667,OK,9:31:53 PM,8PM-10PM,21
C01561968107,20260101,213153,1,20260121,eCom,800538.0,0.31,OK,9:31:53 PM,8PM-10PM,21
C01561968103,20260101,213153,1,20260121,eCom,724339.0,0.429582176,OK,9:31:53 PM,8PM-10PM,21
C01561968103,20260101,213153,1,20260121,eCom,905023.0,0.033305556,OK,9:31:53 PM,8PM-10PM,21
C01561964406,20260101,213153,1,20260121,eCom,719321.0,0.369201389,OK,9:31:53 PM,8PM-10PM,21
C01561964895,20260101,213153,1,20260121,eCom,449490.0,0.073185185,OK,9:31:53 PM,8PM-10PM,21
C01561964895,20260101,213153,1,20260121,eCom,868198.0,0.047734375,OK,9:31:53 PM,8PM-10PM,21
C01561970549,20260101,213153,1,20260120,eCom,814844.0,0.277604167,OK,9:31:53 PM,8PM-10PM,21
C01561965235,20260101,213153,1,20260121,eCom,39974.0,0.254527778,OK,9:31:53 PM,8PM-10PM,21
C01561968544,20260101,213153,1,20260121,eCom,1055466.0,0.18140162,OK,9:31:53 PM,8PM-10PM,21
C01561968544,20260101,213153,1,20260121,eCom,64048.0,0.205949074,OK,9:31:53 PM,8PM-10PM,21
C01561971529,20260101,213153,1,20260121,eCom,1009016.0,0.224791667,OK,9:31:53 PM,8PM-10PM,21
C01561963425,20260101,213153,1,20260121,eCom,501789.0,0.256666667,OK,9:31:53 PM,8PM-10PM,21
C01561963425,20260101,213153,1,20260121,eCom,501663.0,0.251497685,OK,9:31:53 PM,8PM-10PM,21
C01561964893,20260101,213153,1,20260121,eCom,318451.0,0.368634259,OK,9:31:53 PM,8PM-10PM,21
C01561958319,20260101,213153,1,20260120,eCom,4323.0,0.082383102,OK,9:31:53 PM,8PM-10PM,21
C01561958319,20260101,213153,1,20260120,eCom,763529.0,0.208203125,OK,9:31:53 PM,8PM-10PM,21
C01561970062,20260101,213153,1,20260121,eCom,1056785.0,0.177291667,OK,9:31:53 PM,8PM-10PM,21
C01561970062,20260101,213153,1,20260121,eCom,38117.0,0.192901042,OK,9:31:53 PM,8PM-10PM,21
C01561970062,20260101,213153,0,20260121,eCom,874562.0,0.089164931,OK,9:31:53 PM,8PM-10PM,21
C01561963427,20260101,213153,1,20260121,eCom,147396.0,0.268125,OK,9:31:53 PM,8PM-10PM,21
C01561963427,20260101,213153,1,20260121,eCom,1099709.0,0.066553819,OK,9:31:53 PM,8PM-10PM,21
C01561963921,20260101,213153,1,20260121,eCom,448213.0,0.328020833,OK,9:31:53 PM,8PM-10PM,21
C01561969066,20260101,213223,1,20260121,eCom,351329.0,0.311564815,OK,9:32:23 PM,8PM-10PM,21
C01561969066,20260101,213223,1,20260121,eCom,926560.0,0.246953125,OK,9:32:23 PM,8PM-10PM,21
C01561962923,20260101,213223,1,20260121,eCom,758276.0,0.181203704,OK,9:32:23 PM,8PM-10PM,21
C01561968535,20260101,213223,1,20260120,eCom,522921.0,0.2625,OK,9:32:23 PM,8PM-10PM,21
C01561965717,20260101,213223,1,20260121,eCom,665198.0,0.158984375,OK,9:32:23 PM,8PM-10PM,21
C01561964900,20260101,213223,1,20260121,eCom,905716.0,0.021643519,OK,9:32:23 PM,8PM-10PM,21
C01561962920,20260101,213223,1,20260121,eCom,312513.0,0.265408565,OK,9:32:23 PM,8PM-10PM,21
C01561962920,20260101,213223,1,20260121,eCom,943019.0,0.33046875,OK,9:32:23 PM,8PM-10PM,21
C01561962920,20260101,213223,1,20260121,eCom,625111.0,0.338722222,OK,9:32:23 PM,8PM-10PM,21
C01561962920,20260101,213223,1,20260121,eCom,501631.0,0.191388889,OK,9:32:23 PM,8PM-10PM,21
C01561970542,20260101,213224,1,20260121,eCom,18629.0,0.055338542,OK,9:32:24 PM,8PM-10PM,21
C01561970542,20260101,213224,1,20260121,eCom,688253.0,0.2889375,OK,9:32:24 PM,8PM-10PM,21
C01561970542,20260101,213224,1,20260121,eCom,1053265.0,0.040143519,OK,9:32:24 PM,8PM-10PM,21
C01561965231,20260101,213224,1,20260121,eCom,1079615.0,0.24971875,OK,9:32:24 PM,8PM-10PM,21
C01561965231,20260101,213224,1,20260121,eCom,136398.0,0.171556713,OK,9:32:24 PM,8PM-10PM,21
C01561970554,20260101,213454,1,20260121,eCom,1099564.0,0.259,OK,9:34:54 PM,8PM-10PM,21
C01561969571,20260101,213454,1,20260121,eCom,157930.0,0.438722222,OK,9:34:54 PM,8PM-10PM,21
C01561964418,20260101,213454,1,20260120,eCom,11274.0,0.107,OK,9:34:54 PM,8PM-10PM,21
C01561968120,20260101,213454,1,20260121,eCom,917485.0,0.042850694,OK,9:34:54 PM,8PM-10PM,21
C01561968120,20260101,213454,1,20260121,eCom,917602.0,0.042850694,OK,9:34:54 PM,8PM-10PM,21
C01561968120,20260101,213454,1,20260121,eCom,63938.0,0.108984375,OK,9:34:54 PM,8PM-10PM,21
C01561974037,20260101,213454,1,20260121,eCom,782739.0,0.2803125,OK,9:34:54 PM,8PM-10PM,21
C01561963931,20260101,213454,1,20260121,eCom,72435.0,0.265416667,OK,9:34:54 PM,8PM-10PM,21
C01561963931,20260101,213454,1,20260121,eCom,1089616.0,0.192888889,OK,9:34:54 PM,8PM-10PM,21
C01561973034,20260101,213454,1,20260121,eCom,404196.0,0.338722222,OK,9:34:54 PM,8PM-10PM,21
C01561973034,20260101,213454,1,20260121,eCom,905882.0,0.005347222,OK,9:34:54 PM,8PM-10PM,21
C01561973034,20260101,213454,1,20260121,eCom,909431.0,0.005347222,OK,9:34:54 PM,8PM-10PM,21
C01561968117,20260101,213454,1,20260121,eCom,804029.0,0.324608796,OK,9:34:54 PM,8PM-10PM,21
C01561971053,20260101,213454,1,20260121,eCom,830960.0,0.260028935,OK,9:34:54 PM,8PM-10PM,21
C01561971053,20260101,213454,1,20260121,eCom,670978.0,0.422469907,OK,9:34:54 PM,8PM-10PM,21
C01561972548,20260101,213454,1,20260121,eCom,1128269.0,0.131384259,OK,9:34:54 PM,8PM-10PM,21
C01561972548,20260101,213454,1,20260121,eCom,1126007.0,0.04396412,OK,9:34:54 PM,8PM-10PM,21
C01561972548,20260101,213454,1,20260121,eCom,1127482.0,0.120859375,OK,9:34:54 PM,8PM-10PM,21
C01561968124,20260101,213454,1,20260121,eCom,1090273.0,0.030625,OK,9:34:54 PM,8PM-10PM,21
C01561968124,20260101,213454,1,20260121,eCom,869004.0,0.034756944,OK,9:34:54 PM,8PM-10PM,21
C01561973535,20260101,213454,1,20260121,eCom,1135550.0,0.058680556,OK,9:34:54 PM,8PM-10PM,21
C01561973535,20260101,213454,1,20260121,eCom,1126676.0,0.058680556,OK,9:34:54 PM,8PM-10PM,21
C01561973535,20260101,213454,1,20260121,eCom,1126581.0,0.058680556,OK,9:34:54 PM,8PM-10PM,21
C01561971055,20260101,213454,1,20260121,eCom,1009397.0,0.106604167,OK,9:34:54 PM,8PM-10PM,21
C01561968121,20260101,213454,1,20260120,eCom,732876.0,0.341484375,OK,9:34:54 PM,8PM-10PM,21
C01561968121,20260101,213454,1,20260120,eCom,1010423.0,0.341484375,OK,9:34:54 PM,8PM-10PM,21
C01561968121,20260101,213454,1,20260120,eCom,797473.0,0.325572917,OK,9:34:54 PM,8PM-10PM,21
C01561968121,20260101,213454,1,20260120,eCom,40868.0,0.325572917,OK,9:34:54 PM,8PM-10PM,21
C01561968121,20260101,213454,1,20260120,eCom,457031.0,0.325572917,OK,9:34:54 PM,8PM-10PM,21
C01561964910,20260101,213455,1,20260121,eCom,473859.0,0.309027778,OK,9:34:55 PM,8PM-10PM,21
C01561964910,20260101,213455,1,20260121,eCom,147893.0,0.296796296,OK,9:34:55 PM,8PM-10PM,21
C01561965253,20260101,213455,1,20260121,eCom,1087826.0,0.074603588,OK,9:34:55 PM,8PM-10PM,21
C01561965253,20260101,213455,1,20260121,eCom,1069090.0,0.282118056,OK,9:34:55 PM,8PM-10PM,21
C01561965253,20260101,213455,4,20260121,eCom,929127.0,0.059910301,OK,9:34:55 PM,8PM-10PM,21
C01561968115,20260101,213455,1,20260121,eCom,794802.0,0.070449653,OK,9:34:55 PM,8PM-10PM,21
C01561968115,20260101,213455,1,20260121,eCom,467470.0,0.334140625,OK,9:34:55 PM,8PM-10PM,21
C01561968115,20260101,213455,1,20260121,eCom,857833.0,0.018791667,OK,9:34:55 PM,8PM-10PM,21
C01561968115,20260101,213455,1,20260121,eCom,890482.0,0.075208333,OK,9:34:55 PM,8PM-10PM,21
C01561968115,20260101,213455,1,20260121,eCom,868550.0,0.126996528,OK,9:34:55 PM,8PM-10PM,21
C01561968115,20260101,213455,1,20260121,eCom,865905.0,0.05346875,OK,9:34:55 PM,8PM-10PM,21
C01561970071,20260101,213455,1,20260121,eCom,181685.0,0.331665509,OK,9:34:55 PM,8PM-10PM,21
C01561970071,20260101,213455,1,20260121,eCom,273826.0,0.297777778,OK,9:34:55 PM,8PM-10PM,21
C01561965735,20260101,213455,1,20260121,eCom,40977.0,0.329190394,OK,9:34:55 PM,8PM-10PM,21
C01561972024,20260101,213455,1,20260120,eCom,266207.0,0.339888889,OK,9:34:55 PM,8PM-10PM,21
C01561970560,20260101,213455,1,20260121,eCom,67491.0,0.225998264,OK,9:34:55 PM,8PM-10PM,21
C01561963934,20260101,213455,1,20260120,eCom,525017.0,0.310074074,OK,9:34:55 PM,8PM-10PM,21
C01561969080,20260101,213455,1,20260121,eCom,380700.0,0.190125,OK,9:34:55 PM,8PM-10PM,21
C01561936848,20260101,213455,1,20260121,eCom,46526.0,0.278972222,OK,9:34:55 PM,8PM-10PM,21
C01561936848,20260101,213455,1,20260121,eCom,501323.0,0.278972222,OK,9:34:55 PM,8PM-10PM,21
C01561970072,20260101,213455,1,20260121,eCom,1095993.0,0.079253472,OK,9:34:55 PM,8PM-10PM,21
C01561970072,20260101,213455,1,20260121,eCom,1054965.0,0.057717014,OK,9:34:55 PM,8PM-10PM,21
C01561970072,20260101,213455,1,20260121,eCom,40571.0,0.32703125,OK,9:34:55 PM,8PM-10PM,21
C01561970072,20260101,213455,1,20260121,eCom,698685.0,0.298863426,OK,9:34:55 PM,8PM-10PM,21
C01561970562,20260101,213455,1,20260121,eCom,631401.0,0.201915509,OK,9:34:55 PM,8PM-10PM,21
C01561964416,20260101,213455,1,20260121,eCom,1062000.0,0.034125,OK,9:34:55 PM,8PM-10PM,21
C01561964416,20260101,213455,1,20260121,eCom,62238.0,0.064322917,OK,9:34:55 PM,8PM-10PM,21
C01561964416,20260101,213455,1,20260121,eCom,1075619.0,0.088751736,OK,9:34:55 PM,8PM-10PM,21
C01561964416,20260101,213455,1,20260121,eCom,906230.0,0.173152778,OK,9:34:55 PM,8PM-10PM,21
C01561964416,20260101,213455,1,20260121,eCom,28213.0,0.115104167,OK,9:34:55 PM,8PM-10PM,21
C01561973536,20260101,213455,0,20260121,eCom,13423.0,0.052421296,OK,9:34:55 PM,8PM-10PM,21
C01561973536,20260101,213455,1,20260121,eCom,923555.0,0.075722222,OK,9:34:55 PM,8PM-10PM,21
C01561973536,20260101,213455,1,20260121,eCom,1093085.0,0.021053241,OK,9:34:55 PM,8PM-10PM,21
C01561964915,20260101,213455,1,20260120,eCom,710036.0,0.2889375,OK,9:34:55 PM,8PM-10PM,21
C01561968555,20260101,213455,1,20260121,eCom,1025496.0,0.325572917,OK,9:34:55 PM,8PM-10PM,21
C01561973534,20260101,213455,1,20260121,eCom,123910.0,0.081611111,OK,9:34:55 PM,8PM-10PM,21
C01561973534,20260101,213455,1,20260121,eCom,38573.0,0.085093171,OK,9:34:55 PM,8PM-10PM,21
C01561973534,20260101,213455,1,20260121,eCom,31001.0,0.076666667,OK,9:34:55 PM,8PM-10PM,21
C01561973534,20260101,213455,1,20260121,eCom,844623.0,0.328735532,OK,9:34:55 PM,8PM-10PM,21
C01561965242,20260101,213455,1,20260121,eCom,979936.0,0.209635417,OK,9:34:55 PM,8PM-10PM,21
C01561965242,20260101,213455,1,20260121,eCom,525017.0,0.310074074,OK,9:34:55 PM,8PM-10PM,21
C01561968127,20260101,213455,1,20260121,eCom,1161236.0,0.328020833,OK,9:34:55 PM,8PM-10PM,21
C01561968135,20260101,213455,1,20260121,eCom,577870.0,0.376736111,OK,9:34:55 PM,8PM-10PM,21
C01561972569,20260101,213455,1,20260121,eCom,524189.0,0.128576389,OK,9:34:55 PM,8PM-10PM,21
C01561969588,20260101,213455,1,20260122,eCom,677883.0,0.346166667,OK,9:34:55 PM,8PM-10PM,21
C01561965739,20260101,213455,1,20260121,eCom,919089.0,0.020555556,OK,9:34:55 PM,8PM-10PM,21
C01561972037,20260101,213455,1,20260121,eCom,1078504.0,0.044641204,OK,9:34:55 PM,8PM-10PM,21
C01561972037,20260101,213455,1,20260121,eCom,32360.0,0.0914375,OK,9:34:55 PM,8PM-10PM,21
C01561972033,20260101,213456,1,20260120,eCom,1123911.0,0.121619213,OK,9:34:56 PM,8PM-10PM,21
C01561970095,20260101,213456,1,20260121,eCom,422152.0,0.372685185,OK,9:34:56 PM,8PM-10PM,21
C01561964922,20260101,213456,1,20260121,eCom,471173.0,0.097197917,OK,9:34:56 PM,8PM-10PM,21
C01561964922,20260101,213456,1,20260121,eCom,860435.0,0.035777778,OK,9:34:56 PM,8PM-10PM,21
C01561969591,20260101,213456,1,20260121,eCom,571710.0,0.3375,OK,9:34:56 PM,8PM-10PM,21
C01561964917,20260101,213456,1,20260121,eCom,950302.0,0.128637153,OK,9:34:56 PM,8PM-10PM,21
C01561964917,20260101,213456,1,20260121,eCom,211477.0,0.055092593,OK,9:34:56 PM,8PM-10PM,21
C01561973545,20260101,213456,1,20260121,eCom,868184.0,0.025095486,OK,9:34:56 PM,8PM-10PM,21
C01561973545,20260101,213456,1,20260121,eCom,870047.0,0.028888889,OK,9:34:56 PM,8PM-10PM,21
C01561970092,20260101,213456,1,20260121,eCom,34004.0,0.432465278,OK,9:34:56 PM,8PM-10PM,21
C01561972032,20260101,213456,1,20260121,eCom,125599.0,0.091853588,OK,9:34:56 PM,8PM-10PM,21
C01561972032,20260101,213456,1,20260121,eCom,62644.0,0.064398148,OK,9:34:56 PM,8PM-10PM,21
C01561972032,20260101,213456,1,20260121,eCom,923602.0,0.253134259,OK,9:34:56 PM,8PM-10PM,21
C01561973543,20260101,213456,1,20260121,eCom,982141.0,0.331665509,OK,9:34:56 PM,8PM-10PM,21
C01561965264,20260101,213456,1,20260121,eCom,839133.0,0.282296296,OK,9:34:56 PM,8PM-10PM,21
C01561965260,20260101,213456,1,20260121,eCom,32604.0,0.32569213,OK,9:34:56 PM,8PM-10PM,21
C01561965260,20260101,213456,1,20260121,eCom,906839.0,0.029021991,OK,9:34:56 PM,8PM-10PM,21
C01561964924,20260101,213456,1,20260120,eCom,1006822.0,0.173657407,OK,9:34:56 PM,8PM-10PM,21
C01561969593,20260101,213456,1,20260121,eCom,615694.0,0.33,OK,9:34:56 PM,8PM-10PM,21
C01561969099,20260101,213456,1,20260121,eCom,503093.0,0.1515625,OK,9:34:56 PM,8PM-10PM,21
C01561969099,20260101,213456,1,20260121,eCom,900521.0,0.163395833,OK,9:34:56 PM,8PM-10PM,21
C01561969099,20260101,213456,1,20260121,eCom,858292.0,0.163395833,OK,9:34:56 PM,8PM-10PM,21
C01561974042,20260101,213456,1,20260121,eCom,179641.0,0.33280787,OK,9:34:56 PM,8PM-10PM,21
C01561970089,20260101,213456,1,20260121,eCom,374023.0,0.268125,OK,9:34:56 PM,8PM-10PM,21
C01561970569,20260101,213456,1,20260120,eCom,524918.0,0.261886574,OK,9:34:56 PM,8PM-10PM,21
C01561973547,20260101,213456,1,20260121,eCom,13821.0,0.027152778,OK,9:34:56 PM,8PM-10PM,21
C01561973547,20260101,213456,1,20260121,eCom,33949.0,0.22844213,OK,9:34:56 PM,8PM-10PM,21
C01561971071,20260101,213456,1,20260121,eCom,349540.0,0.125335648,OK,9:34:56 PM,8PM-10PM,21
C01561971071,20260101,213456,1,20260121,eCom,880781.0,0.070458333,OK,9:34:56 PM,8PM-10PM,21
C01561972040,20260101,213456,1,20260121,eCom,56891.0,0.049907407,OK,9:34:56 PM,8PM-10PM,21
C01561972040,20260101,213456,1,20260121,eCom,919552.0,0.06703125,OK,9:34:56 PM,8PM-10PM,21
C01561971073,20260101,213456,1,20260121,eCom,42283.0,0.208638889,OK,9:34:56 PM,8PM-10PM,21
C01561971073,20260101,213456,1,20260121,eCom,177928.0,0.205427083,OK,9:34:56 PM,8PM-10PM,21
C01561964428,20260101,213456,1,20260121,eCom,75616.0,0.314618056,OK,9:34:56 PM,8PM-10PM,21
C01561964428,20260101,213456,1,20260121,eCom,777385.0,0.348359375,OK,9:34:56 PM,8PM-10PM,21
C01561964428,20260101,213456,1,20260121,eCom,794630.0,0.365596065,OK,9:34:56 PM,8PM-10PM,21
C01561967180,20260101,213456,1,20260121,eCom,213559.0,0.327962963,OK,9:34:56 PM,8PM-10PM,21
C01561967180,20260101,213456,1,20260121,eCom,33482.0,0.2104375,OK,9:34:56 PM,8PM-10PM,21
