Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01557726893,20260101,222900,1,20251228,eCom,188698.0,0.329190394,OK,10:29:00 PM,10PM-12AM,22
C01557726893,20260101,222900,1,20251228,eCom,191746.0,0.271435185,OK,10:29:00 PM,10PM-12AM,22
C01557722597,20260101,222900,1,20251228,eCom,166552.0,0.367361111,OK,10:29:00 PM,10PM-12AM,22
C01557722114,20260101,222900,1,20251228,eCom,874175.0,0.030208333,OK,10:29:00 PM,10PM-12AM,22
C01557722114,20260101,222900,1,20251228,eCom,873856.0,0.015885417,OK,10:29:00 PM,10PM-12AM,22
C01557722114,20260101,222900,1,20251228,eCom,880157.0,0.094759259,OK,10:29:00 PM,10PM-12AM,22
C01557720188,20260101,222900,1,20251228,eCom,1025051.0,0.271435185,OK,10:29:00 PM,10PM-12AM,22
C01557718732,20260101,222900,1,20251228,eCom,615708.0,0.336194444,OK,10:29:00 PM,10PM-12AM,22
C01557720186,20260101,222900,1,20251228,eCom,994552.0,0.366001157,OK,10:29:00 PM,10PM-12AM,22
C01557723606,20260101,222900,1,20251228,eCom,11635.0,0.046267361,OK,10:29:00 PM,10PM-12AM,22
C01557726542,20260101,222900,1,20251228,eCom,51650.0,0.037458333,OK,10:29:00 PM,10PM-12AM,22
C01557721619,20260101,222900,1,20251228,eCom,1074625.0,0.072943287,OK,10:29:00 PM,10PM-12AM,22
C01557721619,20260101,222900,1,20251228,eCom,65749.0,0.140555556,OK,10:29:00 PM,10PM-12AM,22
C01557721619,20260101,222900,1,20251228,eCom,65703.0,0.140555556,OK,10:29:00 PM,10PM-12AM,22
C01557724593,20260101,222900,1,20251228,eCom,268181.0,0.304765625,OK,10:29:00 PM,10PM-12AM,22
C01557724593,20260101,222900,1,20251228,eCom,268176.0,0.27421875,OK,10:29:00 PM,10PM-12AM,22
C01557724593,20260101,222900,1,20251228,eCom,268179.0,0.27546875,OK,10:29:00 PM,10PM-12AM,22
C01557724593,20260101,222900,1,20251228,eCom,966514.0,0.3015,OK,10:29:00 PM,10PM-12AM,22
C01557725574,20260101,222900,1,20251228,eCom,69986.0,0.228609954,OK,10:29:00 PM,10PM-12AM,22
C01557725574,20260101,222900,1,20251228,eCom,920313.0,0.232465278,OK,10:29:00 PM,10PM-12AM,22
C01557725574,20260101,222900,1,20251228,eCom,8805.0,0.195849537,OK,10:29:00 PM,10PM-12AM,22
C01557725574,20260101,222900,1,20251228,eCom,8786.0,0.077939815,OK,10:29:00 PM,10PM-12AM,22
C01557726047,20260101,222900,1,20251228,eCom,1075240.0,0.028888889,OK,10:29:00 PM,10PM-12AM,22
C01557726047,20260101,222900,1,20251228,eCom,371353.0,0.202748843,OK,10:29:00 PM,10PM-12AM,22
C01557726047,20260101,222900,1,20251228,eCom,1079753.0,0.051666667,OK,10:29:00 PM,10PM-12AM,22
C01557726047,20260101,222900,1,20251228,eCom,910224.0,0.020708333,OK,10:29:00 PM,10PM-12AM,22
C01557723600,20260101,222900,1,20251228,eCom,67491.0,0.225998264,OK,10:29:00 PM,10PM-12AM,22
C01557723600,20260101,222900,1,20251228,eCom,67511.0,0.225998264,OK,10:29:00 PM,10PM-12AM,22
C01557720181,20260101,222900,1,20251228,eCom,38077.0,0.437065972,OK,10:29:00 PM,10PM-12AM,22
C01557720181,20260101,222900,1,20251228,eCom,53137.0,0.445792824,OK,10:29:00 PM,10PM-12AM,22
C01557720181,20260101,222900,1,20251228,eCom,403648.0,0.434928241,OK,10:29:00 PM,10PM-12AM,22
C01557720181,20260101,222900,1,20251228,eCom,402756.0,0.426699074,OK,10:29:00 PM,10PM-12AM,22
C01557725080,20260101,222900,1,20251228,eCom,1120874.0,0.166909722,OK,10:29:00 PM,10PM-12AM,22
C01557725080,20260101,222900,1,20251228,eCom,1047986.0,0.11484375,OK,10:29:00 PM,10PM-12AM,22
C01557725080,20260101,222900,1,20251228,eCom,187360.0,0.272109375,OK,10:29:00 PM,10PM-12AM,22
C01557725080,20260101,222900,1,20251228,eCom,38126.0,0.238715278,OK,10:29:00 PM,10PM-12AM,22
C01557725576,20260101,222900,1,20251228,eCom,571686.0,0.338179398,OK,10:29:00 PM,10PM-12AM,22
C01557726548,20260101,222900,1,20251228,eCom,712632.0,0.338722222,OK,10:29:00 PM,10PM-12AM,22
C01557720667,20260101,222900,1,20251228,eCom,923730.0,0.1710625,OK,10:29:00 PM,10PM-12AM,22
C01557720667,20260101,222900,1,20251228,eCom,62505.0,0.340159722,OK,10:29:00 PM,10PM-12AM,22
C01557720667,20260101,222900,1,20251228,eCom,928130.0,0.254953125,OK,10:29:00 PM,10PM-12AM,22
C01557720667,20260101,222900,1,20251228,eCom,6037.0,0.242751736,OK,10:29:00 PM,10PM-12AM,22
T10000000A030FH,20260101,222900,1,20251228,eCom,1146650.0,0.198414352,OK,10:29:00 PM,10PM-12AM,22
T1X0000008TXK01,20260101,222900,1,20251228,eCom,176813.0,0.366564236,OK,10:29:00 PM,10PM-12AM,22
T12000000A036FH,20260101,222900,1,20251228,eCom,28456.0,0.118333333,OK,10:29:00 PM,10PM-12AM,22
T1X00000015FBY5,20260101,222900,1,20251228,eCom,343548.0,0.208938657,OK,10:29:00 PM,10PM-12AM,22
T1P0000009ETATA,20260101,222900,1,20251228,eCom,1127460.0,0.116671296,OK,10:29:00 PM,10PM-12AM,22
T10000000A505H1,20260101,222900,1,20251228,eCom,63650.0,0.193555556,OK,10:29:00 PM,10PM-12AM,22
T1P00000081KCXT,20260101,222900,1,20251228,eCom,669090.0,0.331665509,OK,10:29:00 PM,10PM-12AM,22
T12000000A036FH,20260101,222900,1,20251228,eCom,28456.0,0.118333333,OK,10:29:00 PM,10PM-12AM,22
T110000009W8TT3,20260101,222900,1,20251228,eCom,335886.0,0.325572917,OK,10:29:00 PM,10PM-12AM,22
C01557727331,20260101,223200,1,20251228,eCom,296383.0,0.215811343,OK,10:32:00 PM,10PM-12AM,22
C01557726057,20260101,223200,1,20251228,eCom,948518.0,0.379835069,OK,10:32:00 PM,10PM-12AM,22
C01557724608,20260101,223200,1,20251228,eCom,1165502.0,0.328020833,OK,10:32:00 PM,10PM-12AM,22
C01557726910,20260101,223200,3,20251228,eCom,712643.0,0.3325,OK,10:32:00 PM,10PM-12AM,22
C01557726062,20260101,223200,1,20251228,eCom,948023.0,0.34515625,OK,10:32:00 PM,10PM-12AM,22
P00001027062830,20260101,223200,1,20251228,eCom,1057134.0,0.048491319,OK,10:32:00 PM,10PM-12AM,22
P00001027062927,20260101,223200,1,20251228,eCom,149958.0,0.283151042,OK,10:32:00 PM,10PM-12AM,22
C01557721145,20260101,223200,1,20251228,eCom,488181.0,0.205427083,OK,10:32:00 PM,10PM-12AM,22
C01557727332,20260101,223200,1,20251228,eCom,76435.0,0.355920139,OK,10:32:00 PM,10PM-12AM,22
C01557727332,20260101,223200,1,20251228,eCom,934280.0,0.041416667,OK,10:32:00 PM,10PM-12AM,22
C01557722618,20260101,223200,1,20251228,eCom,712680.0,0.365231481,OK,10:32:00 PM,10PM-12AM,22
C01557726918,20260101,223200,1,20251228,eCom,401355.0,0.273523148,OK,10:32:00 PM,10PM-12AM,22
C01557726918,20260101,223200,1,20251228,eCom,747173.0,0.257213542,OK,10:32:00 PM,10PM-12AM,22
C01557721141,20260101,223200,1,20251228,eCom,40927.0,0.339888889,OK,10:32:00 PM,10PM-12AM,22
C01557726912,20260101,223200,1,20251228,eCom,143462.0,0.101875,OK,10:32:00 PM,10PM-12AM,22
C01557726912,20260101,223200,1,20251228,eCom,330389.0,0.427864583,OK,10:32:00 PM,10PM-12AM,22
C01557724605,20260101,223200,1,20251228,eCom,906360.0,0.017314815,OK,10:32:00 PM,10PM-12AM,22
C01557722624,20260101,223200,1,20251228,eCom,862684.0,0.0585,OK,10:32:00 PM,10PM-12AM,22
C01557722624,20260101,223200,1,20251228,eCom,838070.0,0.321819444,OK,10:32:00 PM,10PM-12AM,22
C01557726553,20260101,223200,1,20251228,eCom,29420.0,0.13,OK,10:32:00 PM,10PM-12AM,22
C01557726553,20260101,223200,1,20251228,eCom,63277.0,0.053905093,OK,10:32:00 PM,10PM-12AM,22
C01557726553,20260101,223200,1,20251228,eCom,372920.0,0.361261574,OK,10:32:00 PM,10PM-12AM,22
C01557719699,20260101,223200,1,20251228,eCom,8813.0,0.227604167,OK,10:32:00 PM,10PM-12AM,22
C01557723112,20260101,223200,1,20251228,eCom,472890.0,0.357178241,OK,10:32:00 PM,10PM-12AM,22
C01557722623,20260101,223200,1,20251228,eCom,618716.0,0.277604167,OK,10:32:00 PM,10PM-12AM,22
C01557719192,20260101,223200,10,20251228,eCom,712608.0,0.336194444,OK,10:32:00 PM,10PM-12AM,22
C01557720209,20260101,223200,1,20251228,eCom,582334.0,0.23471875,OK,10:32:00 PM,10PM-12AM,22
C01557722134,20260101,223200,1,20251228,eCom,1012203.0,0.335310185,OK,10:32:00 PM,10PM-12AM,22
C01557718740,20260101,223200,1,20251228,eCom,949053.0,0.443292245,OK,10:32:00 PM,10PM-12AM,22
C01557723120,20260101,223200,10,20251228,eCom,712632.0,0.338722222,OK,10:32:00 PM,10PM-12AM,22
C01557724604,20260101,223200,1,20251228,eCom,57326.0,0.04753125,OK,10:32:00 PM,10PM-12AM,22
C01557727338,20260101,223200,1,20251228,eCom,840963.0,0.050555556,OK,10:32:00 PM,10PM-12AM,22
C01557725100,20260101,223200,1,20251228,eCom,265399.0,0.2701875,OK,10:32:00 PM,10PM-12AM,22
C01557725100,20260101,223200,1,20251228,eCom,1057134.0,0.048491319,OK,10:32:00 PM,10PM-12AM,22
C01557719197,20260101,223200,1,20251228,eCom,63688.0,0.295271412,OK,10:32:00 PM,10PM-12AM,22
C01557719197,20260101,223200,1,20251228,eCom,1065833.0,0.226499421,OK,10:32:00 PM,10PM-12AM,22
C01557719197,20260101,223200,1,20251228,eCom,1094925.0,0.226499421,OK,10:32:00 PM,10PM-12AM,22
C01557719197,20260101,223200,1,20251228,eCom,336256.0,0.272109375,OK,10:32:00 PM,10PM-12AM,22
C01557721631,20260101,223200,1,20251228,eCom,21447.0,0.373975116,OK,10:32:00 PM,10PM-12AM,22
C01557721639,20260101,223200,1,20251228,eCom,1105686.0,0.178190972,OK,10:32:00 PM,10PM-12AM,22
C01557721639,20260101,223200,1,20251228,eCom,24401.0,0.18431713,OK,10:32:00 PM,10PM-12AM,22
C01557723620,20260101,223200,1,20251228,eCom,364177.0,0.257213542,OK,10:32:00 PM,10PM-12AM,22
C01557723620,20260101,223200,1,20251228,eCom,978669.0,0.254114583,OK,10:32:00 PM,10PM-12AM,22
T11000000A5X365,20260101,223200,1,20251228,eCom,370226.0,0.176493056,OK,10:32:00 PM,10PM-12AM,22
C01557722141,20260101,223200,1,20251228,eCom,1065347.0,0.21415625,OK,10:32:00 PM,10PM-12AM,22
C01557722141,20260101,223200,1,20251228,eCom,1119511.0,0.103791667,OK,10:32:00 PM,10PM-12AM,22
C01557723626,20260101,223200,1,20251228,eCom,907625.0,0.037013889,OK,10:32:00 PM,10PM-12AM,22
C01557724104,20260101,223200,1,20251228,eCom,712586.0,0.336194444,OK,10:32:00 PM,10PM-12AM,22
C01557718744,20260101,223200,1,20251228,eCom,656237.0,0.27546875,OK,10:32:00 PM,10PM-12AM,22
C01557721144,20260101,223200,1,20251228,eCom,713723.0,0.329190394,OK,10:32:00 PM,10PM-12AM,22
C01557721144,20260101,223200,1,20251228,eCom,930191.0,0.11484375,OK,10:32:00 PM,10PM-12AM,22
C01557719700,20260101,223200,1,20251228,eCom,623563.0,0.325572917,OK,10:32:00 PM,10PM-12AM,22
C01557719700,20260101,223200,0,20251228,eCom,623588.0,0.331665509,OK,10:32:00 PM,10PM-12AM,22
C01557719700,20260101,223200,1,20251228,eCom,623673.0,0.353378472,OK,10:32:00 PM,10PM-12AM,22
C01557719700,20260101,223200,1,20251228,eCom,623625.0,0.376736111,OK,10:32:00 PM,10PM-12AM,22
C01557719700,20260101,223200,1,20251228,eCom,40866.0,0.371267361,OK,10:32:00 PM,10PM-12AM,22
C01557719700,20260101,223200,1,20251228,eCom,623508.0,0.272109375,OK,10:32:00 PM,10PM-12AM,22
C01557719700,20260101,223200,1,20251228,eCom,623519.0,0.272631944,OK,10:32:00 PM,10PM-12AM,22
C01557719700,20260101,223200,1,20251228,eCom,623526.0,0.341,OK,10:32:00 PM,10PM-12AM,22
C01557719700,20260101,223200,1,20251228,eCom,623544.0,0.337333333,OK,10:32:00 PM,10PM-12AM,22
C01557725091,20260101,223200,1,20251228,eCom,941128.0,0.314618056,OK,10:32:00 PM,10PM-12AM,22
C01557725091,20260101,223200,1,20251228,eCom,978466.0,0.421476852,OK,10:32:00 PM,10PM-12AM,22
C01557725091,20260101,223200,1,20251228,eCom,909446.0,0.0121875,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,3,20251228,eCom,330387.0,0.377141204,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,1,20251228,eCom,39692.0,0.377141204,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,1,20251228,eCom,36247.0,0.377141204,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,1,20251228,eCom,394160.0,0.361666667,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,1,20251228,eCom,394824.0,0.358681134,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,1,20251228,eCom,392067.0,0.361666667,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,1,20251228,eCom,392082.0,0.358681134,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,1,20251228,eCom,313020.0,0.328020833,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,1,20251228,eCom,516498.0,0.362622685,OK,10:32:00 PM,10PM-12AM,22
C01557724598,20260101,223200,1,20251228,eCom,516367.0,0.365231481,OK,10:32:00 PM,10PM-12AM,22
C01557719190,20260101,223200,0,20251228,eCom,133367.0,0.049833333,OK,10:32:00 PM,10PM-12AM,22
C01557719190,20260101,223200,2,20251228,eCom,932856.0,0.118333333,OK,10:32:00 PM,10PM-12AM,22
C01557721135,20260101,223200,2,20251228,eCom,522375.0,0.13225,OK,10:32:00 PM,10PM-12AM,22
C01557727333,20260101,223200,1,20251228,eCom,55091.0,0.058612847,OK,10:32:00 PM,10PM-12AM,22
C01557727333,20260101,223200,1,20251228,eCom,1068176.0,0.042844329,OK,10:32:00 PM,10PM-12AM,22
C01557727333,20260101,223200,1,20251228,eCom,1111921.0,0.317939815,OK,10:32:00 PM,10PM-12AM,22
C01557727333,20260101,223200,1,20251228,eCom,891439.0,0.021180556,OK,10:32:00 PM,10PM-12AM,22
C01557727333,20260101,223200,1,20251228,eCom,880771.0,0.035,OK,10:32:00 PM,10PM-12AM,22
C01557727333,20260101,223200,1,20251228,eCom,870514.0,0.01925,OK,10:32:00 PM,10PM-12AM,22
T0R00000040C6YC,20260101,223200,1,20251228,eCom,524479.0,0.088074074,OK,10:32:00 PM,10PM-12AM,22
P00001027063269,20260101,223200,1,20251228,eCom,456119.0,0.325572917,OK,10:32:00 PM,10PM-12AM,22
C01557726569,20260101,223200,1,20251228,eCom,831698.0,0.072569444,OK,10:32:00 PM,10PM-12AM,22
C01557719210,20260101,223200,1,20251228,eCom,838055.0,0.328735532,OK,10:32:00 PM,10PM-12AM,22
C01557726582,20260101,223200,1,20251228,eCom,207591.0,0.157378472,OK,10:32:00 PM,10PM-12AM,22
C01557727350,20260101,223200,1,20251228,eCom,36772.0,0.396990741,OK,10:32:00 PM,10PM-12AM,22
C01557720221,20260101,223200,1,20251228,eCom,651242.0,0.342444444,OK,10:32:00 PM,10PM-12AM,22
C01557722629,20260101,223200,1,20251228,eCom,24401.0,0.18431713,OK,10:32:00 PM,10PM-12AM,22
C01557720228,20260101,223200,1,20251228,eCom,1060528.0,0.073802083,OK,10:32:00 PM,10PM-12AM,22
C01557720228,20260101,223200,1,20251228,eCom,13686.0,0.073802083,OK,10:32:00 PM,10PM-12AM,22
C01557725107,20260101,223200,1,20251228,eCom,70736.0,0.347083333,OK,10:32:00 PM,10PM-12AM,22
C01557723139,20260101,223200,1,20251228,eCom,936118.0,0.118333333,OK,10:32:00 PM,10PM-12AM,22
C01557723139,20260101,223200,1,20251228,eCom,965441.0,0.11484375,OK,10:32:00 PM,10PM-12AM,22
C01557719218,20260101,223200,1,20251228,eCom,430275.0,0.240740741,OK,10:32:00 PM,10PM-12AM,22
C01557719218,20260101,223200,1,20251228,eCom,847599.0,0.164713542,OK,10:32:00 PM,10PM-12AM,22
C01557726077,20260101,223200,1,20251228,eCom,472990.0,0.21328125,OK,10:32:00 PM,10PM-12AM,22
C01557726077,20260101,223200,1,20251228,eCom,401587.0,0.328020833,OK,10:32:00 PM,10PM-12AM,22
C01557726929,20260101,223200,1,20251228,eCom,381022.0,0.221846065,OK,10:32:00 PM,10PM-12AM,22
C01557723125,20260101,223200,1,20251228,eCom,476627.0,0.426699074,OK,10:32:00 PM,10PM-12AM,22
C01557727355,20260101,223200,1,20251228,eCom,621687.0,0.4090625,OK,10:32:00 PM,10PM-12AM,22
C01557721163,20260101,223200,1,20251228,eCom,862684.0,0.0585,OK,10:32:00 PM,10PM-12AM,22
C01557720224,20260101,223200,1,20251228,eCom,1146559.0,0.197847222,OK,10:32:00 PM,10PM-12AM,22
C01557726072,20260101,223200,10,20251228,eCom,712643.0,0.3325,OK,10:32:00 PM,10PM-12AM,22
C01557722626,20260101,223200,1,20251228,eCom,623563.0,0.325572917,OK,10:32:00 PM,10PM-12AM,22
C01557722626,20260101,223200,0,20251228,eCom,623588.0,0.331665509,OK,10:32:00 PM,10PM-12AM,22
C01557722626,20260101,223200,1,20251228,eCom,623673.0,0.353378472,OK,10:32:00 PM,10PM-12AM,22
C01557725614,20260101,223200,1,20251228,eCom,623625.0,0.376736111,OK,10:32:00 PM,10PM-12AM,22
C01557725614,20260101,223200,1,20251228,eCom,40866.0,0.371267361,OK,10:32:00 PM,10PM-12AM,22
C01557724620,20260101,223200,1,20251228,eCom,38664.0,0.328020833,OK,10:32:00 PM,10PM-12AM,22
C01557724620,20260101,223200,1,20251228,eCom,664476.0,0.22875,OK,10:32:00 PM,10PM-12AM,22
C01557723646,20260101,223200,10,20251228,eCom,712680.0,0.365231481,OK,10:32:00 PM,10PM-12AM,22
C01557723636,20260101,223200,1,20251228,eCom,23286.0,0.011649306,OK,10:32:00 PM,10PM-12AM,22
S0137000106E9B4,20260101,223200,1,20251228,eCom,178684.0,0.329190394,OK,10:32:00 PM,10PM-12AM,22
C01557726085,20260101,223200,1,20251228,eCom,473046.0,0.331665509,OK,10:32:00 PM,10PM-12AM,22
C01557723639,20260101,223200,1,20251228,eCom,812805.0,0.328805556,OK,10:32:00 PM,10PM-12AM,22
C01557723639,20260101,223200,1,20251228,eCom,812814.0,0.33280787,OK,10:32:00 PM,10PM-12AM,22
C01557723639,20260101,223200,1,20251228,eCom,812823.0,0.336194444,OK,10:32:00 PM,10PM-12AM,22
C01557723639,20260101,223200,1,20251228,eCom,812836.0,0.2731875,OK,10:32:00 PM,10PM-12AM,22
C01557723639,20260101,223200,1,20251228,eCom,812845.0,0.365231481,OK,10:32:00 PM,10PM-12AM,22
C01557723639,20260101,223200,1,20251228,eCom,812781.0,0.277604167,OK,10:32:00 PM,10PM-12AM,22
C01557723639,20260101,223200,1,20251228,eCom,812785.0,0.27546875,OK,10:32:00 PM,10PM-12AM,22
C01557723639,20260101,223200,1,20251228,eCom,812790.0,0.329190394,OK,10:32:00 PM,10PM-12AM,22
C01557723639,20260101,223200,1,20251228,eCom,812797.0,0.329190394,OK,10:32:00 PM,10PM-12AM,22
C01557726079,20260101,223200,10,20251228,eCom,712670.0,0.338722222,OK,10:32:00 PM,10PM-12AM,22
C01557722150,20260101,223200,1,20251228,eCom,497946.0,0.361666667,OK,10:32:00 PM,10PM-12AM,22
C01557722150,20260101,223200,1,20251228,eCom,43497.0,0.208638889,OK,10:32:00 PM,10PM-12AM,22
C01557722150,20260101,223200,1,20251228,eCom,984842.0,0.222415509,OK,10:32:00 PM,10PM-12AM,22
C01557726579,20260101,223201,1,20251228,eCom,624264.0,0.365231481,OK,10:32:01 PM,10PM-12AM,22
C01557726579,20260101,223201,1,20251228,eCom,1011431.0,0.222083333,OK,10:32:01 PM,10PM-12AM,22
C01557726579,20260101,223201,1,20251228,eCom,390895.0,0.368634259,OK,10:32:01 PM,10PM-12AM,22
C01557726579,20260101,223201,1,20251228,eCom,779018.0,0.365231481,OK,10:32:01 PM,10PM-12AM,22
C01557719720,20260101,223201,1,20251228,eCom,28227.0,0.115104167,OK,10:32:01 PM,10PM-12AM,22
C01557726567,20260101,223201,1,20251228,eCom,974205.0,0.218981481,OK,10:32:01 PM,10PM-12AM,22
C01557726567,20260101,223201,1,20251228,eCom,982734.0,0.25390625,OK,10:32:01 PM,10PM-12AM,22
C01557723128,20260101,223201,1,20251228,eCom,1063354.0,0.03678125,OK,10:32:01 PM,10PM-12AM,22
C01557721645,20260101,223201,1,20251228,eCom,23073.0,0.150166667,OK,10:32:01 PM,10PM-12AM,22
C01557721645,20260101,223201,1,20251228,eCom,133511.0,0.140746528,OK,10:32:01 PM,10PM-12AM,22
C01557721645,20260101,223201,1,20251228,eCom,472921.0,0.443233796,OK,10:32:01 PM,10PM-12AM,22
C01557721645,20260101,223201,1,20251228,eCom,1111728.0,0.269791667,OK,10:32:01 PM,10PM-12AM,22
C01557720699,20260101,223201,1,20251228,eCom,10902.0,0.047847222,OK,10:32:01 PM,10PM-12AM,22
C01557720699,20260101,223201,1,20251228,eCom,12218.0,0.285465278,OK,10:32:01 PM,10PM-12AM,22
C01557720699,20260101,223201,1,20251228,eCom,43001.0,0.171592593,OK,10:32:01 PM,10PM-12AM,22
C01557723136,20260101,223201,1,20251228,eCom,1053421.0,0.099166667,OK,10:32:01 PM,10PM-12AM,22
C01557723136,20260101,223201,1,20251228,eCom,906839.0,0.029021991,OK,10:32:01 PM,10PM-12AM,22
C01557724616,20260101,223201,1,20251228,eCom,13170.0,0.045451389,OK,10:32:01 PM,10PM-12AM,22
C01557724616,20260101,223201,1,20251228,eCom,12480.0,0.241541667,OK,10:32:01 PM,10PM-12AM,22
C01557726927,20260101,223201,1,20251228,eCom,608738.0,0.328020833,OK,10:32:01 PM,10PM-12AM,22
C01557726927,20260101,223201,1,20251228,eCom,609581.0,0.328020833,OK,10:32:01 PM,10PM-12AM,22
C01557722635,20260101,223201,1,20251228,eCom,919763.0,0.194282407,OK,10:32:01 PM,10PM-12AM,22
C01557722635,20260101,223201,1,20251228,eCom,933325.0,0.059222222,OK,10:32:01 PM,10PM-12AM,22
C01557725626,20260101,223201,10,20251228,eCom,473105.0,0.331665509,OK,10:32:01 PM,10PM-12AM,22
C01557719216,20260101,223201,1,20251228,eCom,336456.0,0.252388889,OK,10:32:01 PM,10PM-12AM,22
C01557725115,20260101,223201,1,20251228,eCom,1120879.0,0.081741898,OK,10:32:01 PM,10PM-12AM,22
C01557725115,20260101,223201,1,20251228,eCom,38126.0,0.238715278,OK,10:32:01 PM,10PM-12AM,22
C01557725617,20260101,223201,1,20251228,eCom,1005450.0,0.329190394,OK,10:32:01 PM,10PM-12AM,22
C01557725616,20260101,223201,1,20251228,eCom,689793.0,0.371354167,OK,10:32:01 PM,10PM-12AM,22
C01557723134,20260101,223201,1,20251228,eCom,204744.0,0.111015625,OK,10:32:01 PM,10PM-12AM,22
C01557726565,20260101,223201,1,20260102,eCom,1128316.0,0.139930556,OK,10:32:01 PM,10PM-12AM,22
C01557726565,20260101,223201,1,20260102,eCom,18888.0,0.057041667,OK,10:32:01 PM,10PM-12AM,22
C01557726565,20260101,223201,1,20260102,eCom,18519.0,0.057041667,OK,10:32:01 PM,10PM-12AM,22
T1R0000008EA75R,20260101,223201,1,20251228,eCom,696631.0,0.367361111,OK,10:32:01 PM,10PM-12AM,22
C01557725112,20260101,223201,1,20251228,eCom,156572.0,0.331665509,OK,10:32:01 PM,10PM-12AM,22
C01557720708,20260101,223201,1,20251228,eCom,65709.0,0.168987847,OK,10:32:01 PM,10PM-12AM,22
C01557720708,20260101,223201,1,20251228,eCom,194804.0,0.336194444,OK,10:32:01 PM,10PM-12AM,22
C01557721158,20260101,223201,1,20251228,eCom,1119467.0,0.167737269,OK,10:32:01 PM,10PM-12AM,22
C01557721158,20260101,223201,1,20251228,eCom,1049988.0,0.167737269,OK,10:32:01 PM,10PM-12AM,22
C01557721158,20260101,223201,1,20251228,eCom,1120630.0,0.138541667,OK,10:32:01 PM,10PM-12AM,22
C01557721158,20260101,223201,1,20251228,eCom,1093648.0,0.138541667,OK,10:32:01 PM,10PM-12AM,22
P00001027063131,20260101,223501,1,20251228,eCom,201503.0,0.254527778,OK,10:35:01 PM,10PM-12AM,22
C01557720728,20260101,223501,1,20251228,eCom,975331.0,0.2701875,OK,10:35:01 PM,10PM-12AM,22
C01557726103,20260101,223501,1,20251228,eCom,296383.0,0.215811343,OK,10:35:01 PM,10PM-12AM,22
T10000000A030H5,20260101,223501,1,20251228,eCom,922841.0,0.155277778,OK,10:35:01 PM,10PM-12AM,22
C01557721171,20260101,223501,1,20251228,eCom,71908.0,0.111046875,OK,10:35:01 PM,10PM-12AM,22
C01557721171,20260101,223501,1,20251228,eCom,906029.0,0.1425,OK,10:35:01 PM,10PM-12AM,22
C01557720727,20260101,223501,1,20251228,eCom,617468.0,0.325572917,OK,10:35:01 PM,10PM-12AM,22
C01557726943,20260101,223501,1,20251228,eCom,207711.0,0.263411458,OK,10:35:01 PM,10PM-12AM,22
C01557721170,20260101,223501,1,20251228,eCom,1152355.0,0.215104167,OK,10:35:01 PM,10PM-12AM,22
C01557726596,20260101,223501,1,20251228,eCom,808966.0,0.413541088,OK,10:35:01 PM,10PM-12AM,22
C01557720729,20260101,223501,1,20251228,eCom,212133.0,0.224074074,OK,10:35:01 PM,10PM-12AM,22
C01557724631,20260101,223501,1,20251228,eCom,496661.0,0.208203125,OK,10:35:01 PM,10PM-12AM,22
C01557724631,20260101,223501,1,20251228,eCom,975002.0,0.216125,OK,10:35:01 PM,10PM-12AM,22
C01557724631,20260101,223501,1,20251228,eCom,975815.0,0.240916667,OK,10:35:01 PM,10PM-12AM,22
C01557724631,20260101,223501,1,20251228,eCom,37129.0,0.155772569,OK,10:35:01 PM,10PM-12AM,22
C01557724631,20260101,223501,1,20251228,eCom,401585.0,0.273523148,OK,10:35:01 PM,10PM-12AM,22
C01557722164,20260101,223501,1,20251228,eCom,62550.0,0.171354167,OK,10:35:01 PM,10PM-12AM,22
C01557722164,20260101,223501,1,20251228,eCom,1060400.0,0.191446759,OK,10:35:01 PM,10PM-12AM,22
C01557723650,20260101,223501,1,20251228,eCom,43001.0,0.171592593,OK,10:35:01 PM,10PM-12AM,22
C01557723650,20260101,223501,1,20251228,eCom,1068436.0,0.044479167,OK,10:35:01 PM,10PM-12AM,22
C01557723650,20260101,223501,1,20251228,eCom,1060018.0,0.059729167,OK,10:35:01 PM,10PM-12AM,22
C01557726594,20260101,223501,1,20251228,eCom,616648.0,0.377141204,OK,10:35:01 PM,10PM-12AM,22
C01557726594,20260101,223501,1,20251228,eCom,446077.0,0.4376875,OK,10:35:01 PM,10PM-12AM,22
C01557726588,20260101,223501,1,20260102,eCom,39148.0,0.431847222,OK,10:35:01 PM,10PM-12AM,22
C01557723652,20260101,223501,1,20251228,eCom,13823.0,0.069895833,OK,10:35:01 PM,10PM-12AM,22
C01557723652,20260101,223501,2,20251228,eCom,62579.0,0.09849537,OK,10:35:01 PM,10PM-12AM,22
